NumMotors,positionAmplitude[deg],Lambda,Frequency[Hz],
8,40,12,0.5
absReceived_ts[s],absReceived_ts[us],0GoalPosition[rad],1GoalPosition[rad],2GoalPosition[rad],3GoalPosition[rad],4GoalPosition[rad],5GoalPosition[rad],6GoalPosition[rad],7GoalPosition[rad],0FbckPosition[rad],1FbckPosition[rad],2FbckPosition[rad],3FbckPosition[rad],4FbckPosition[rad],5FbckPosition[rad],6FbckPosition[rad],7FbckPosition[rad],0FbckCurrent[mA],1FbckCurrent[mA],2FbckCurrent[mA],3FbckCurrent[mA],4FbckCurrent[mA],5FbckCurrent[mA],6FbckCurrent[mA],7FbckCurrent[mA],0FbckVoltage[volts],1FbckVoltage[volts],2FbckVoltage[volts],3FbckVoltage[volts],4FbckVoltage[volts],5FbckVoltage[volts],6FbckVoltage[volts],7FbckVoltage[volts],ax,ay,az,Wx,Wy,Wz
1756746558,565451,-0.0891500411394592351399524,-0.106034695595327826955767,-0.0940593616102912005727532,-0.0481164206827972215640976,0.0271654063623687005990526,0.115658528422667661317291,0.191823638667369539279051,0.226994264052079952609375,-0.0636756947496947417475255,-0.0820879438339438272098647,-0.0606069865689865677760295,-0.0115076556776556766792385,0.0621413406593406547617775,0.126584212454212446941071,0.186424021978021964285333,0.200233208791208788790428,-255.5500030517578125,-172.160003662109375,-234.029998779296875,-234.029998779296875,-247.480010986328125,-107.600006103515625,0,21.520000457763671875,11.5,11.30000019073486328125,11.3999996185302734375,11.19999980926513671875,11.19999980926513671875,11.19999980926513671875,11.1000003814697265625,11.19999980926513671875,-0.29310500621795654296875,0.0520329996943473815917969,-0.92597997188568115234375,0.0700000002980232238769531,31.1499996185302734375,-24.3600006103515625
1756746558,581467,-0.0897988163645646181310056,-0.11014420387028554804143,-0.101324642614797733042309,-0.0571269677292233768461927,0.0188237495214031123891285,0.11090079569908363466002,0.193219604645245818241861,0.235791712861194713291013,-0.0652100488400488426110613,-0.0866910061050061020448965,-0.0667444029304029295968093,-0.0161107179487179480448233,0.0575382783882783868656396,0.128118566544566547804607,0.189492730158730138256828,0.210973687423687411568451,-285.1400146484375,-169.470001220703125,-239.410003662109375,-244.790008544921875,-247.480010986328125,-150.6399993896484375,-8.06999969482421875,0,11.3999996185302734375,11.30000019073486328125,11.30000019073486328125,11.1000003814697265625,11.1000003814697265625,11,11,11,-0.297008991241455078125,0.0586819984018802642822266,-0.932750999927520751953125,0,29.4699993133544921875,-26.31999969482421875
1756746558,613373,-0.090031321114814960582251,-0.113943961471743862579054,-0.108516177342181996401393,-0.0663937769524412524368984,0.00988103680828322956941623,0.105292065766522821568252,0.193719883799696207526964,0.243926061486205825179496,-0.0652100488400488426110613,-0.0897597142857142898941802,-0.072881819291819291417589,-0.023782488400488400320798,0.04833215384615384413447,0.126584212454212446941071,0.1925614383394383399839,0.221714166056166034346475,-298.589996337890625,-182.9199981689453125,-244.790008544921875,-258.239990234375,-247.480010986328125,-185.6100006103515625,-40.350002288818359375,-8.06999969482421875,11.3999996185302734375,11.19999980926513671875,11.19999980926513671875,11.1000003814697265625,11,11,10.8999996185302734375,10.8999996185302734375,-0.283405989408493041992188,0.0395889990031719207763672,-0.93836295604705810546875,-0.560000002384185791015625,23.1000003814697265625,-32.549999237060546875
1756746558,629468,-0.0898301511356719151191186,-0.117401064639941543621404,-0.115591543785930450649602,-0.0758757924742183426092268,0.000363184741533025099054222,0.098830230750834732744714,0.193287027494790070170083,0.251326871051520628341791,-0.0652100488400488426110613,-0.0943627765567765508514242,-0.0805535897435897402241167,-0.0329886129426129395825207,0.0421947374847374892525842,0.126584212454212446941071,0.195630146520146513955396,0.233988998778998757988035,-298.589996337890625,-156.0200042724609375,-204.44000244140625,-188.3000030517578125,-188.3000030517578125,-204.44000244140625,-45.729999542236328125,-75.31999969482421875,11.5,11.19999980926513671875,11.30000019073486328125,11.1000003814697265625,11.1000003814697265625,11.1000003814697265625,11,11.1000003814697265625,-0.304206997156143188476562,0.045810997486114501953125,-0.935617983341217041015625,-0.980000019073486328125,21.4200000762939453125,-33.529998779296875
1756746558,645438,-0.089179736854337249285507,-0.120483612665140002451203,-0.122507930964409289531503,-0.0855298893180528180257838,-0.00970031454155418151885648,0.0915175410160908725520912,0.191887534768907158655438,0.25792584996551248810448,-0.0652100488400488426110613,-0.097431484737484738700708,-0.0866910061050061020448965,-0.0391260293040293083421943,0.0360573211233211204929106,0.125049858363858346077535,0.197164500610500587063356,0.240126415140415105931027,-298.589996337890625,-164.089996337890625,-234.029998779296875,-242.100006103515625,-269,-282.45001220703125,-51.1100006103515625,-16.1399993896484375,11.5,11.19999980926513671875,11.30000019073486328125,11.1000003814697265625,11,11,10.8999996185302734375,11,-0.28358900547027587890625,0.0459939986467361450195312,-0.940985977649688720703125,-1.2599999904632568359375,19.25,-32.409999847412109375
1756746558,661466,-0.088066481192184201121087,-0.123160923083465337346531,-0.129222385428369057613907,-0.0953110808466288011997491,-0.020276482488474863175032,0.0833606979265545389168324,0.189492148864965792576243,0.263657314602013082005527,-0.0652100488400488426110613,-0.102034547008546999657952,-0.0928284224664224638656762,-0.0467977997557997571487221,0.0283855506715506682169359,0.123515504273504259091787,0.197164500610500587063356,0.24779818559218558249313,-298.589996337890625,-196.3700103759765625,-271.69000244140625,-293.209991455078125,-325.490020751953125,-306.660003662109375,-45.729999542236328125,0,11.3999996185302734375,11.19999980926513671875,11,11,10.8999996185302734375,10.8999996185302734375,10.80000019073486328125,10.8999996185302734375,-0.290908992290496826171875,0.0441030003130435943603516,-0.94214498996734619140625,-2.0299999713897705078125,16.799999237060546875,-33.59999847412109375
1756746558,677431,-0.0864788288207956196140813,-0.125403665314472612113406,-0.135691985402122183845819,-0.105172689152116971555984,-0.0313289641802919766044866,0.0743708576967242324107232,0.186076006248248188024164,0.268458475385544848013097,-0.0652100488400488426110613,-0.103568901098901100521488,-0.097431484737484738700708,-0.0560039242979242929409978,0.0207137802197802194104082,0.117378087912087897271007,0.197164500610500587063356,0.255469956043956059055233,-277.07000732421875,-204.44000244140625,-290.52001953125,-333.55999755859375,-328.17999267578125,-279.760009765625,-94.15000152587890625,-37.659999847412109375,11.30000019073486328125,11.1000003814697265625,11.1000003814697265625,10.8999996185302734375,10.8999996185302734375,10.80000019073486328125,10.69999980926513671875,10.80000019073486328125,-0.270412981510162353515625,0.0428219996392726898193359,-0.942327976226806640625,-2.1700000762939453125,16.0300006866455078125,-36.119998931884765625
1756746558,709364,-0.0844073625860460724501522,-0.127184036175011283553715,-0.141874062442350484802844,-0.115066554921156916080349,-0.0428181545665530585709213,0.0645636544457892924686604,0.181618844081551461533408,0.272269812523438681228782,-0.0652100488400488426110613,-0.105103255189255187507236,-0.103568901098901100521488,-0.0636756947496947417475255,0.0115076556776556766792385,0.112775025641025636313763,0.197164500610500587063356,0.263141726495726480106185,-258.239990234375,-215.20001220703125,-282.45001220703125,-317.420013427734375,-320.110015869140625,-312.040008544921875,-126.43000030517578125,-64.55999755859375,11.30000019073486328125,11,11.1000003814697265625,10.69999980926513671875,10.80000019073486328125,10.69999980926513671875,10.69999980926513671875,10.69999980926513671875,-0.290542989969253540039062,0.0264739990234375,-0.941778957843780517578125,-2.940000057220458984375,15.1900005340576171875,-41.5800018310546875
1756746558,725445,-0.0818448595817352769765662,-0.128475884341660850918032,-0.147726374493900025619553,-0.12494321758546150791247,-0.0547013291702659887327798,0.0539591760347946231002325,0.176105120878507492854226,0.275035342449367670170091,-0.0652100488400488426110613,-0.106637609279609274492984,-0.109706317460317462342267,-0.074416173382173378403337,0.00076717704517704511917725,0.103568901098901100521488,0.197164500610500587063356,0.269279142857142828049177,-263.6199951171875,-223.2700042724609375,-252.8600006103515625,-244.790008544921875,-263.6199951171875,-231.3400115966796875,-131.80999755859375,-69.94000244140625,11.3999996185302734375,11.1000003814697265625,11.1000003814697265625,10.8999996185302734375,10.8999996185302734375,10.8999996185302734375,10.80000019073486328125,10.8999996185302734375,-0.305426985025405883789062,0.0180559996515512466430664,-0.942267000675201416015625,-3.2200000286102294921875,15.1900005340576171875,-43.75
1756746558,741425,-0.078786389422487224099001,-0.129254905053792334967966,-0.153207362996416629474794,-0.134752170267384480117911,-0.0669328132260819108623195,0.0425819610177289586960825,0.169524227956823175800238,0.276703034634824429627287,-0.0652100488400488426110613,-0.108171963369963361478732,-0.115843733821733824163047,-0.0820879438339438272098647,-0.00843894749694749750357214,0.0958971306471306378371722,0.195630146520146513955396,0.272347851037851029776249,-231.3400115966796875,-199.05999755859375,-274.3800048828125,-301.279998779296875,-330.8699951171875,-274.3800048828125,-199.05999755859375,-26.90000152587890625,11.3999996185302734375,11.19999980926513671875,11.1000003814697265625,10.8999996185302734375,10.8999996185302734375,10.8999996185302734375,10.80000019073486328125,10.80000019073486328125,-0.290969997644424438476562,0.0175069998949766159057617,-0.94665896892547607421875,-3.4300000667572021484375,16.799999237060546875,-43.3300018310546875
1756746558,757443,-0.0752293594249254932160298,-0.129498766115706709367572,-0.158276343025877119785605,-0.144442071660636828234203,-0.0794641527877777004151838,0.0304609360310736307364543,0.161870586654359771561218,0.277225081328780820211222,-0.0652100488400488426110613,-0.109706317460317462342267,-0.120446796092796085120291,-0.0912940683760683630021404,-0.0176450720390720385000183,0.0866910061050061020448965,0.195630146520146513955396,0.275416559218559175992169,-177.540008544921875,-209.82000732421875,-301.279998779296875,-347.010009765625,-376.600006103515625,-338.94000244140625,-244.790008544921875,-48.420001983642578125,11.30000019073486328125,11,11.1000003814697265625,10.8999996185302734375,10.80000019073486328125,10.80000019073486328125,10.69999980926513671875,10.69999980926513671875,-0.294568985700607299804688,0.0187879987061023712158203,-0.944341003894805908203125,-4.55000019073486328125,19.25,-44.869998931884765625
1756746558,773469,-0.0711735337843167337190664,-0.129187192678779483312468,-0.162893645711629564409861,-0.153960917176549916263184,-0.092244267433693169500053,0.0176293367089501058775358,0.153143689591407894390329,0.276558079055455208195013,-0.0652100488400488426110613,-0.112775025641025636313763,-0.125049858363858346077535,-0.0989658388278388256864559,-0.0283855506715506682169359,0.0774848815628815662526208,0.189492730158730138256828,0.278485267399267377719241,-139.8800048828125,-217.8899993896484375,-338.94000244140625,-347.010009765625,-371.220001220703125,-333.55999755859375,-252.8600006103515625,-61.87000274658203125,11.30000019073486328125,11,11,10.69999980926513671875,10.69999980926513671875,10.6000003814697265625,10.5,10.6000003814697265625,-0.25339400768280029296875,0.0191539991647005081176758,-0.9468419551849365234375,-5.03999996185302734375,23.729999542236328125,-46.759998321533203125
1756746558,805388,-0.0666211232420068633075516,-0.128302181394886027909763,-0.167020924790684144323194,-0.163256366267337249542635,-0.105219697972929043805479,0.00412464367078250061099398,0.143348293607602178534322,0.274663487064246258917422,-0.0652100488400488426110613,-0.112775025641025636313763,-0.129652920634920648668142,-0.109706317460317462342267,-0.0406603833943833953279423,0.0667444029304029295968093,0.186424021978021964285333,0.281553975579975579446312,-88.7700042724609375,-223.2700042724609375,-347.010009765625,-328.17999267578125,-363.149993896484375,-328.17999267578125,-277.07000732421875,-75.31999969482421875,11.19999980926513671875,10.8999996185302734375,10.8999996185302734375,10.69999980926513671875,10.5,10.5,10.3999996185302734375,10.5,-0.262421995401382446289062,0.000670999987050890922546387,-0.95141696929931640625,-7.909999847412109375,33.3899993896484375,-47.740001678466796875
1756746558,821445,-0.061576777253353427721283,-0.126828060373063655763559,-0.170621284918273552477785,-0.172275917931933308935299,-0.118334786052921914212277,-0.0100115438469269256438476,0.132494402909705849546995,0.27150775568223428635406,-0.0652100488400488426110613,-0.111240671550671549328015,-0.134255982905982895747599,-0.120446796092796085120291,-0.0544695702075702059552498,0.0529352161172161189695018,0.178752251526251515478805,0.281553975579975579446312,-86.0800018310546875,-231.3400115966796875,-303.970001220703125,-277.07000732421875,-298.589996337890625,-271.69000244140625,-212.510009765625,-61.87000274658203125,11.30000019073486328125,11.1000003814697265625,11,10.80000019073486328125,10.69999980926513671875,10.69999980926513671875,10.30000019073486328125,10.6000003814697265625,-0.301523000001907348632812,-0.0143349999561905860900879,-0.948062002658843994140625,-9.73000049591064453125,39.759998321533203125,-52.43000030517578125
1756746558,837459,-0.0560476097312700982655542,-0.124751613102058969695385,-0.173659492781845836706367,-0.180967166694589953745975,-0.131531905015772193623391,-0.0247336311131000352592224,0.12059732446384949233753,0.267062591601945953367903,-0.0652100488400488426110613,-0.112775025641025636313763,-0.13732469108669109747467,-0.128118566544566547804607,-0.0636756947496947417475255,0.0421947374847374892525842,0.171080481074481066672277,0.281553975579975579446312,0,-196.3700103759765625,-301.279998779296875,-322.800018310546875,-349.70001220703125,-333.55999755859375,-250.1699981689453125,-96.84000396728515625,11.30000019073486328125,11,11,10.69999980926513671875,10.69999980926513671875,10.69999980926513671875,10.6000003814697265625,10.6000003814697265625,-0.232592999935150146484375,-0.00298899994231760501861572,-0.95202696323394775390625,-10.64000034332275390625,45.15000152587890625,-51.450000762939453125
1756746558,853433,-0.0500432051153578971725011,-0.122062178019816350293958,-0.176102165579516328763887,-0.18927804549364968256242,-0.14475169431313786305715,-0.0399921749514401264624652,0.107677681054446416908377,0.261305171035196903694953,-0.0636756947496947417475255,-0.111240671550671549328015,-0.141927753357753344554126,-0.13732469108669109747467,-0.075950527472527465389085,0.0299199047619047621415778,0.163408710622710617865749,0.281553975579975579446312,40.350002288818359375,-169.470001220703125,-312.040008544921875,-352.3900146484375,-376.600006103515625,-368.529998779296875,-303.970001220703125,-158.7100067138671875,11.30000019073486328125,11,11,10.69999980926513671875,10.6000003814697265625,10.6000003814697265625,10.3999996185302734375,10.6000003814697265625,-0.227590993046760559082031,0.00280599994584918022155762,-0.959224998950958251953125,-12.88000011444091796875,52.29000091552734375,-49
