time,x_Head,x_Hindbrain,x_SC 1,x_SC 2,x_SC 3,x_SC 4,x_SC 5,x_SC 6,x_SC 7,x_SC 8,y_Head,y_Hindbrain,y_SC 1,y_SC 2,y_SC 3,y_SC 4,y_SC 5,y_SC 6,y_SC 7,y_SC 8
26.676000000000002,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,0.008984315798589243,0.018973842370435375,-0.00220842947485145,-0.021731756997027705,-0.0421524824815809,-0.04823256682495006,-0.06028062270316758,-0.03626436816455845,-0.00924508617709018,0.04407999445974944
26.677,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,0.008657811268968037,0.019083060091515787,-0.00174162789711232,-0.021555225714777325,-0.04206414745533962,-0.048468080934463115,-0.06147666570020274,-0.03798277049220878,-0.011896832009356359,0.04128606616209954
26.678,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,0.00829760461149243,0.01915496719154488,-0.0012898779625926753,-0.021372366749758977,-0.04194816700005129,-0.048666322377970035,-0.06262512463580283,-0.03966808061853643,-0.01455083587066675,0.03847348456262215
26.679000000000002,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,0.007904269716737113,0.019189920566596828,-0.0008542423271129932,-0.021183075685760534,-0.04180445637882367,-0.04882734300656734,-0.06372470808107662,-0.04131913472841955,-0.017204850511547198,0.03564403249192676
26.68,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,0.007478427970924193,0.01918832458264957,-0.0004357604048422484,-0.020987264796921007,-0.041632964678587216,-0.04895122468183513,-0.06477418098848554,-0.04293480624080093,-0.019856563127406246,0.03279952055319454
26.681,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,0.007020747858515443,0.0191506298703146,-3.544456648048618e-05,-0.020784863917837074,-0.041433675704051924,-0.04903807872709003,-0.06577236721749738,-0.044514006920272395,-0.022503598324592606,0.029941786168795052
26.682000000000002,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,0.006531944479120168,0.01907733205431303,0.0003457235874898843,-0.020575821225478377,-0.04120660879418008,-0.049088045382973636,-0.06671815193566503,-0.0460556878800453,-0.02514352133408688,0.02707269251548932
26.683,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,0.006012778974389631,0.01896897041806498,0.0007067968582932592,-0.020360103931156528,-0.04095181955604241,-0.04910129326980758,-0.06761048389050073,-0.047558840473422945,-0.02777384147003932,0.02419412735173949
26.684,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,0.005464057860768023,0.01882612650380403,0.001046865965381829,-0.020137698881185672,-0.04066940051127869,-0.04907801885883545,-0.0684483775479792,-0.049022497071476025,-0.030392015829768734,0.021308001741216876
26.685000000000002,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,0.0048866322642234054,0.018649422648708253,0.001365062928907736,-0.01990861306526298,-0.04035948165080467,-0.049018445954154576,-0.06923091509395968,-0.05044573172521288,-0.03299545323113988,0.018416248677113042
26.686,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,0.004281397053388929,0.018439520457655213,0.0016605642998348228,-0.019672874031984228,-0.04002223089388842,-0.04892282518682051,-0.06995724829526453,-0.0518276607111317,-0.035581518382441994,0.015520821612310855
26.687,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,0.003649289867903031,0.01819711921335966,0.0019325942202822743,-0.019430530211290736,-0.03965785444825462,-0.04879143352228538,-0.07062660021759082,-0.053167442959639606,-0.038147536279006786,0.012623692900862085
26.688,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,0.0029912900391450047,0.01792295422483958,0.00218042729772341,-0.019181651144018153,-0.03926659706845549,-0.04862457378201264,-0.07123826679785904,-0.05446428036642412,-0.04069079681984039,0.00972685215654525
26.689,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,0.002308417401016314,0.01761779511537725,0.0024033912778118095,-0.018926327619082715,-0.038848742210361886,-0.04842257417979645,-0.0717916182690207,-0.05571741798746494,-0.04320855963651268,0.0068323045345416306
26.69,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,0.0016017309889147782,0.017282444051395403,0.002600869501863601,-0.01866467171919574,-0.03840461208026685,-0.048185787873007556,-0.07228610043575082,-0.05692614411897855,-0.04569805912546319,0.003942068942470331
26.691,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,0.00087232762558433,0.016917733913952127,0.0027723031363777848,-0.018396816776340478,-0.03793456757774551,-0.04791459252869138,-0.07272123579984403,-0.058089790264194106,-0.0481565096737618,0.0010581761871664374
26.692,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,0.00012134039309318387,0.01652452641486966,0.0029171931634137424,-0.01812291723857619,-0.03743900813206779,-0.047609389904160984,-0.07309662453451243,-0.059207730989467446,-0.050581111067220616,-0.001817332936327979
26.693,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.0006500630092067686,0.016103710159847764,0.003035102122153793,-0.01784314845005076,-0.03691837143260372,-0.04727060544145924,-0.07341194530714863,-0.0602793836728484,-0.05296905406860754,-0.004682409607059318
26.694,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.0014406820202614926,0.01565619866126942,0.0031256555935454365,-0.017557706346405265,-0.03637313305428345,-0.04689868787481403,-0.07366695595046907,-0.06130420814882576,-0.05531752615258052,-0.007534998985264482
26.695,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.0022492850853144063,0.0151829283037808,0.0031885434215291573,-0.017266807068040076,-0.03580380597976778,-0.04649410884997898,-0.07386149398228951,-0.06228170625358133,-0.05762371738285853,-0.01037304225786902
26.696,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.0030746116345412695,0.014684856266114907,0.0032235206659995113,-0.016970686493982833,-0.03521094002054063,-0.04605736255414159,-0.07399547697450556,-0.06321142127568766,-0.059884826416088284,-0.013194478716085574
26.697,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.003915374169867981,0.014162958403024896,0.0032304082843058707,-0.016669599699352756,-0.03459512113964588,-0.045588965354892756,-0.07406890277215643,-0.06409293731778029,-0.06209806661586845,-0.015997247858973343
26.698,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.00477026045684475,0.013618227091594073,0.0032090935397609513,-0.016363820339654053,-0.03395697067925282,-0.04508945544658672,-0.07408184956373859,-0.06492587857532041,-0.06426067225946779,-0.01877929151701429
26.699,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.005637935817776551,0.013051669046590825,0.003159530137276649,-0.016053639965353073,-0.03329714449664179,-0.0445593925022801,-0.07403447580420726,-0.06570990853913397,-0.06636990481893293,-0.021538555989991798
26.7,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.00651704552164191,0.01246430310993318,0.0030817380878747198,-0.0157393672704004,-0.03261633201255414,-0.04399935732932283,-0.07392701999235567,-0.06644472912896265,-0.0684230592975335,-0.024272994193719137
26.701,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.0074062172656748065,0.011857158019714983,0.002975803305411906,-0.01542132727854979,-0.03191525517614663,-0.04340995152658289,-0.073759800304496,-0.06713007976578438,-0.07041747060184599,-0.026980567810455082
26.702,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.008304063742842743,0.011231270164618966,0.002841876940403285,-0.015099860471502196,-0.031194667351031154,-0.04279179714122071,-0.07353321408657926,-0.06776573639115131,-0.07235051992923786,-0.029659249438158945
26.703,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.009209185288832517,0.010587681329896768,0.0026801744573126426,-0.014775321863064954,-0.030455352127068427,-0.04214553632288735,-0.07324773720708427,-0.06835151044224337,-0.0742196411500848,-0.03230702473407363
26.704,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.01012017260155849,0.009927436441427715,0.0024909744630941238,-0.014448080023664496,-0.029698122062722203,-0.04147183097320306,-0.07290392327317732,-0.06888724779173849,-0.07602232716373787,-0.03492189454847996
26.705000000000002,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.01103560952564069,0.009251581314672696,0.0022746172961057094,-0.014118516059686274,-0.028923817362873343,-0.04077136238837827,-0.0725024027127942,-0.06937282766195056,-0.07775613620705579,-0.03750187704483422
26.706,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.011954075893766196,0.008561160415612563,0.0020315033857635596,-0.013787022552237998,-0.028133304497045025,-0.04004483089286699,-0.07204388172542435,-0.06980816152297419,-0.07941869809422825,-0.04004500980288082
26.707,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.012874150416351085,0.007857214640998353,0.001762091394459315,-0.01345400246004259,-0.027327474763007543,-0.03929295546199133,-0.07152914110448226,-0.07019319198479704,-0.0810077203666377,-0.04254935190171761
26.708000000000002,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.0137944136104657,0.00714077912543964,0.0014668961543134647,-0.013119867991265155,-0.026507242800718533,-0.03851647333154476,-0.07095903493423526,-0.07052789169348786,-0.08252099433163605,-0.045012985980180525
26.709,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.014713450758577093,0.006412881083014464,0.0011464864122813596,-0.012785039449163982,-0.02567354506151828,-0.03771613959246905,-0.07033448916431885,-0.07081226224163649,-0.08395640096934401,-0.04743402027230006
26.71,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.015629854887302626,0.005674537691196404,0.0008014823979599583,-0.012449944056528627,-0.024827338237444985,-0.03689272676880477,-0.06965650006491322,-0.07104633310320631,-0.08531191668691143,-0.04981059061596197
26.711000000000002,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.016542229756061493,0.00492675402495919,0.00043255322915964256,-0.012115014763928069,-0.023969597655466565,-0.03604702437723528,-0.06892613256567671,-0.07123016060285631,-0.08658561890009847,-0.05214086243327169
26.712,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.017449192845259337,0.004170521048934681,4.041417090423874e-05,-0.011780689046837885,-0.02310131564134879,-0.0351798384666792,-0.06814451848153671,-0.07136382692959506,-0.08777569142254538,-0.05442303268147208
26.713,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.018349378333447946,0.003406813675464414,-0.00037417623599734454,-0.011447407696746507,-0.022223499857798232,-0.03429199113653384,-0.0673128546284277,-0.07144743920434123,-0.08888042964368596,-0.05665533177359229
26.714000000000002,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.019241440052770023,0.002636588896297081,-0.0008104191603026909,-0.011115613611355732,-0.02133717162143587,-0.03338432003233117,-0.06643240083204095,-0.07148112861058521,-0.0898982454769202,-0.05883602546830518
26.715,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.020124054411930034,0.0018607839955435792,-0.0012674785628612034,-0.010785750588988187,-0.020443364203076676,-0.03245767781773651,-0.06550447783261464,-0.07146504959687207,-0.09082767206038707,-0.06096341672873782
26.716,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.020995923275928006,0.001080314851307427,-0.0017444843594348475,-0.010458262132293276,-0.019543121115713272,-0.03151293162199719,-0.06453046508874999,-0.0713993791592603,-0.09166736819346395,-0.06303584755020855
26.717000000000002,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.02185577679185488,0.00029607433316160145,-0.0022405356469195016,-0.010133590266301411,-0.01863749439453024,-0.030550962462132434,-0.06351179848319041,-0.07128431621125705,-0.09241612249295739,-0.0650517007570509
26.718,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.022702376150176323,-0.0004910691976559837,-0.0027547039761641615,-0.009812174375812778,-0.017727542873209674,-0.029572664639344864,-0.06244996793345103,-0.07112008104799077,-0.09307285725383528,-0.06700940176882442
