time_ms,head_deg,seg2_deg,seg3_deg,seg4_deg,seg5_deg,seg6_deg,seg7_deg,tail_deg
355.666666666667,3.14769461227929,3.65182893878825,7.49889738250636,9.64956080797393,4.3912637321709,-3.32733525291415,-20.2704385583647,-35.8177248155408
355.833333333333,3.20642741742341,3.77678230797295,7.68859479185867,10.0111126815108,4.99452714363504,-2.47716970867294,-19.1657569150221,-34.6218591058057
356,3.26221871327206,3.89864483188685,7.8751258862122,10.3672438973169,5.59472403851193,-1.6270050883795,-18.0544728498105,-33.4094288555879
356.166666666667,3.31479848336335,4.01698622706914,8.05803972826876,10.7174038362259,6.19071934849799,-0.778227230021166,-16.9384306677882,-32.1834456457354
356.333333333333,3.36388645341431,4.13137993230875,8.23688001089266,11.0610540272499,6.78133174047206,0.0676832318540423,-15.8196113058125,-30.9471342823728
356.5,3.4095344753716,4.24179920107977,8.4115621451821,11.3981232129241,7.36605676673097,0.910084223314222,-14.6990471733149,-29.7023343931333
356.666666666667,3.45212288540517,4.34860880738021,8.58236743751574,11.7289983222001,7.94511008739224,1.74921988245072,-13.5767632457031,-28.4493688068749
356.833333333333,3.4920186800108,4.45216931246635,8.74956659949609,12.054070171399,8.51873636834535,2.58531802823815,-12.4528338064481,-27.1885749760421
357,3.52957767486911,4.55284003524077,8.91342146511058,12.3737353651758,9.08721232832269,3.41859245905163,-11.3273819537726,-25.9203052707674
357.166666666667,3.56514666231854,4.65098204557219,9.07418693419431,12.6883985239896,9.65084987844789,4.24924527115365,-10.2005786931155,-24.6449268147023
357.333333333333,3.59899005517475,4.74690542238987,9.23207936741419,12.9982425051373,10.2097004472412,5.07729816227933,-9.07270502091097,-23.3628292862529
357.5,3.6312659806501,4.84082696649736,9.38724079110471,13.3031972763225,10.7635213334878,5.90256568612067,-7.9441449320338,-22.0744453044587
357.666666666667,3.66209087097339,4.93290653495628,9.53975618823798,13.603157971155,11.3120589024256,6.72481406928763,-6.8153164940331,-20.7802491932844
357.833333333333,3.6915414804356,5.02325013704015,9.6896560394195,13.8979875295294,11.8550510182776,7.54376349524626,-5.68666869042539,-19.4807532928061
358,3.71965677202864,5.1119127194541,9.83691862822069,14.1875192412436,12.3922292345574,8.35909026833077,-4.55867847084759,-18.1765050732018
358.166666666667,3.74643966280306,5.19890063099818,9.98147207185484,14.4715591310329,12.9233207220551,9.17042884375481,-3.43184803975695,-16.8680850023688
358.333333333333,3.77185862118089,5.28417376229183,10.1231960436265,14.7498881291824,13.4480499193763,9.97737371527553,-2.30670240737882,-15.5561051240804
358.5,3.79584911321792,5.36764736140352,10.2619231587736,15.0222639774182,13.9661398951092,10.7794811561516,-1.18378722159879,-14.2412083068714
358.666666666667,3.81831489810102,5.44919353102371,10.3974399999243,15.2884228245869,14.4773134140683,11.576270811189,-0.0636668970738947,-12.9240681248933
358.833333333333,3.83912917589819,5.5286424170004,10.5294877621106,15.5480804704682,14.981293702581,12.3672271378911,1.05307694246696,-11.6053893310021
359,3.85813559267827,5.60578310148114,10.6577624998657,15.8009332187264,15.4778049094318,13.1518006929552,2.16584669150595,-10.2859088792952
359.166666666667,3.87514910952194,5.6803642164495,10.781914960149,16.046658301306,15.9665722598441,13.9294092565181,3.27402964016397,-8.96639744897937
359.333333333333,3.88995674259876,5.75209429499403,10.9015499844683,16.2849138363257,16.4473218997731,14.6994387806235,4.37699847979974,-7.6476614136381
359.5,3.90231818132687,5.82064187808697,11.0162254613729,16.515338279524,16.9197804267511,15.4612441403659,5.4741114125186,-6.33054518957117
359.666666666667,3.91196629059606,5.88563539385019,11.1254508061858,16.7375493253186,17.3836741015561,16.2141496561012,6.5647118387024,-5.01593388411099
359.833333333333,3.91869913308529,5.94670923157695,11.2288390816736,16.9513467661559,17.8387241678782,16.9574696266915,7.64819198233762,-3.70443421818883
360,3.92241010352997,6.00354864365428,11.3261468783817,17.1567411785212,18.284678059632,17.6905664426911,8.72403616673274,-2.39635025086572
360.166666666667,3.92301108469185,6.05586498460758,11.4171402804445,17.3537638627227,18.7213276165744,18.4128595518579,9.79177917174853,-1.09199206818495
360.333333333333,3.92043227528191,6.10339454391934,11.5015942511115,17.5424663272306,19.1485074673512,19.123826076335,10.8510077713628,0.208325139966234
360.5,3.91462212411958,6.14589747005768,11.5792919822006,17.7229197446921,19.566093512414,19.8230017723468,11.9013626828366,1.50428256234288
360.666666666667,3.90559503379989,6.18331226552234,11.650236347417,17.895294713264,19.973921243184,20.5097407897823,12.9422894429409,2.79566283188332
360.833333333333,3.89342843710083,6.21575495081863,11.7146382786968,18.0598334703428,20.3717855906516,21.1832595660522,13.9730685973673,4.08233671949387
361,3.87821345564756,6.243362424037,11.7726982550116,18.2167557645805,20.759521135615,21.8428996776983,14.9930817751882,5.36415283420875
361.166666666667,3.86005466307197,6.2662912261942,11.8246054215511,18.3662588466069,21.1370017346314,22.4881269182845,16.0018112233382,6.64093761409183
361.333333333333,3.83906985787729,6.28471641385373,11.8705368858141,18.5085175460418,21.5041401876708,23.118529676193,16.9988385193219,7.91249533403385
361.5,3.81538984202152,6.29883054238543,11.9106572021559,18.6436844453151,21.8608879415339,23.7338167424686,17.9838425972027,9.17860808360119
361.666666666667,3.78915820126355,6.30884276077597,11.9451180543744,18.7718901606382,22.2072348236759,24.333814682582,18.956597227437,10.4390356737701
361.833333333333,3.76053108321619,6.314978016442,11.9740581436649,18.893243739909,22.543208801769,24.9184648998284,19.9169680850386,11.6935154369652
362,3.72967696883739,6.31747636613372,11.9976032867113,19.0078331862727,22.8688757651129,25.4878205035364,20.8649095245753,12.9417618905847
362.166666666667,3.6967764327781,6.31659238684054,12.015866725762,19.1157261143657,23.1843393248354,26.0420430746954,21.8004611571327,14.1834662403744
362.333333333333,3.66202188761104,6.31259467869236,12.0289496492111,19.2169705438355,23.4897406306731,26.5813993979411,22.7237442966991,15.418295706762
362.5,3.6256173065048,6.30576545025033,12.0369419174032,19.3115958314462,23.7852582029633,27.1062582052718,23.6349583146693,16.6458926646688
362.666666666667,3.58777791840293,6.29640017534647,12.0399229840664,19.3996137388763,24.0711077792727,27.6170869564957,24.5343769143998,17.8658735953243
362.833333333333,3.54872986923871,6.28480730980333,12.0379629989449,19.4810196281712,24.3475421758165,28.1144486670402,25.4223443155693,19.0778278570456
363,3.50870984218608,6.27130805598528,12.0311240719085,19.5557937707702,24.6148511644649,28.5989987876459,26.2992713224041,20.2813162904083
363.166666666667,3.46786886963164,6.25606411090718,12.0193581103151,19.6238744982556,24.8732643025073,29.0712319950399,27.1654202658382,21.4756557326112
363.333333333333,3.42625561845286,6.23906028289435,12.0025001071562,19.6851432748546,25.1229225232878,29.5314481396995,28.0208865301892,22.6599359363187
363.5,3.38390356112934,6.22026789826942,11.9803678434999,19.7394448001327,25.3639608595285,29.979985570524,28.8658009516076,23.833243482888
363.666666666667,3.34083050412082,6.19964478683704,11.952761636107,19.786586553526,25.5965082895592,30.417221002374,29.7003299573442,24.9946634196531
363.833333333333,3.29703810400381,6.17713523858778,11.9194639897376,19.8263383075903,25.8206876629073,30.8435702377519,30.5246766175633,26.1432812428884
364,3.25244657270981,6.15248638417365,11.8803835901037,19.8586041238246,26.0364714240713,31.2589051399078,31.3377881498396,27.2774531109058
364.166666666667,3.20691700137005,6.12529137000336,11.8355729782694,19.8834440813081,26.243692899114,31.6625501353832,32.1374015137653,28.3949211342114
364.333333333333,3.16032705415245,6.09519387991866,11.7850959837578,19.9009148334588,26.4421927010573,32.0538608842125,32.9213561829399,29.4935990855846
364.5,3.11257052201989,6.06188740267736,11.7290306075899,19.9110716374217,26.6318149259695,32.4322209370879,33.6875922877601,30.5715704155578
364.666666666667,3.06355696328756,6.02511462394465,11.6674708049952,19.913969569813,26.8124043591639,32.7970403500156,34.4341530776425,31.6270895410393
364.833333333333,3.01321142014871,5.98466693035932,11.6005273040345,19.9096640199063,26.9838045816401,33.1477561358229,35.1591917449553,32.6585862732987
365,2.96147420078868,5.94038401193303,11.5283275586167,19.8982105220503,27.1458568584205,33.4838344078579,35.8609825191768,33.6646731920027
365.166666666667,2.90830071700712,5.8921535480279,11.4510149080293,19.8796639694646,27.2983996865038,33.8047740421882,36.5379357431359,34.6441556654292
365.333333333333,2.85366136743727,5.83991096141722,11.368746998609,19.8540772403471,27.4412688802302,34.1101116508481,37.1886163834498,35.59604405994
365.5,2.79754145651269,5.78363922445626,11.2816935155217,19.821499263669,27.5742980751394,34.3994276214488,37.8117651205724,36.5195674851828
365.666666666667,2.73994113930789,5.72336870117704,11.190033273102,19.7819725555926,27.6973195369933,34.6723529401093,38.4063208457234,37.4141882142443
365.833333333333,2.68087538229295,5.65917700918087,11.0939507202002,19.7355302676535,27.8101651696335,34.928576478888,38.9714431161822,38.2796157466528
366,2.6203739299216,5.59118888556307,10.9936319318236,19.6821928041151,27.9126676228739,35.1678524003529,39.5065329511253,39.1158194039632
366.166666666667,2.55848126684302,5.51957604179176,10.8892601791053,19.6219640873319,28.0046614089444,35.3900073157273,40.0112503467576,39.9230384166096
366.333333333333,2.49525656542428,5.44455699352382,10.7810111949793,19.5548275752695,28.0859839424406,35.5949468336454,40.4855270873664,40.7017887095127
366.5,2.43076301911763,5.36625206651912,10.6689093537751,19.480707036298,28.1563382415624,35.7824622760781,40.9294465536908,41.4527346824187
366.666666666667,2.36507113879401,5.28468240353378,10.5528225306357,19.3994797454238,28.2153207444504,35.9522582631118,41.343242826739,42.1766531732492
366.833333333333,2.2982708330016,5.19991468256606,10.4325974669062,19.311017201841,28.262573802511,36.1041665672518,41.7274216048772,42.8745428467401
367,2.23047114867849,5.11206169730162,10.3080573244513,19.2151828528685,28.2977862216354,36.2381480313861,42.0827494915209,43.5476184618645
367.166666666667,2.16179997826719,5.02128303991182,10.1790000892376,19.1118305452503,28.3206934183988,36.3542927716221,42.4102392431746,44.1973057132811
367.333333333333,2.09238995756926,4.92771551858356,10.0452881279491,19.0008733969116,28.3309722565596,36.4524899784084,42.7106935081757,44.8235177066793
367.5,2.02234622432615,4.8314260184045,9.90686107605753,18.882285922563,28.3282327816934,36.5323802141101,42.9845245579939,45.4245376419225
367.666666666667,1.95174605640668,4.73246117939998,9.76365501824694,18.7560401528965,28.3121232427619,36.5936620209162,43.2321188364858,45.9987028233875
367.833333333333,1.88064199302088,4.63085206367816,9.61560669375117,18.6221118629344,28.2823364810595,36.6360948806081,43.4538513894456,46.5444374118605
368,1.80906565064198,4.5266194601573,9.46265817450323,18.4804870409821,28.2386173375487,36.6595038092485,43.6500997481,47.0602902112978
368.166666666667,1.73703218151534,4.41977976306426,9.30476197383302,18.3311685976118,28.1807710101663,36.6637854773243,43.8212574614778,47.5449766278344
368.333333333333,1.66454530862366,4.31035133709531,9.14188652218902,18.1741832761036,28.1086722700784,36.6489157402527,43.9677473972824,47.9974227753268
368.5,1.59160285513186,4.19836125781972,8.974021923789,18.0095886887266,28.0222754134838,36.6149584451161,44.090034864893,48.4168086834212
368.666666666667,1.51820266908383,4.08385229131013,8.80118588486641,17.837480367083,27.9216247840597,36.5620753482815,44.1886405559813,48.8026069458671
368.833333333333,1.44434882602067,3.96688995315201,8.62342968125992,17.6579986801247,27.8068656513478,36.4905369360681,44.2641532467918,49.1546131754411
369,1.37005797393431,3.84756946527818,8.44084401182541,17.4713354417714,27.6782551736781,36.4007338878141,44.3172421606043,49.472965427099
369.166666666667,1.29536566740427,3.72602241111532,8.25356456615309,17.2777400033227,27.5361731128165,36.293188858962,44.3486688488543,49.7581512098011
369.333333333333,1.22033252185317,3.60242287709673,8.06177712215725,17.0775246066497,27.3811319047306,36.1685681933172,44.3592984146954,50.0110024980691
369.5,1.14505000564903,3.47699286347102,7.86572198311047,16.8710687653659,27.2137856313268,36.0276931017892,44.3501098735074,50.2326808244111
369.666666666667,1.06964567834161,3.35000675108184,7.66569756626115,16.6588224457675,27.0349373877429,35.8715497744493,44.3222054210385,50.4246556845601
369.833333333333,0.994190416675695,3.22157507580799,7.46184186087563,16.4411422566354,26.845296619576,35.7009900025516,44.2765752545474,50.5882519691762
370,0.918714717646711,3.09167056117664,7.25415777938638,16.2182967997714,26.6454834490071,35.5167403370843,44.2141309427292,50.7247118619543
370.166666666667,0.843315234062811,2.96036101194731,7.04274710128209,15.9906343311986,26.43627743731,35.3197149940252,44.1359684188967,50.8356474562264
370.333333333333,0.76815621491427,2.82780886035738,6.82780972674679,15.7585803871727,26.2186136060268,35.111015521514,44.0433727105645,50.9230276521329
370.5,0.693469143219522,2.69426856093334,6.60964098707501,15.5226331962424,25.9935738917125,34.8919258129041,43.9378201535735,50.9891704365742
370.666666666667,0.619209471368012,2.55968922106426,6.3882534743183,15.2829077550185,25.761662619358,34.6629767761626,43.8198917641598,51.0351436379074
370.833333333333,0.54505911022881,2.42372119108083,6.16338136174044,15.0391436495113,25.522761545936,34.4238962918942,43.6892125242207,51.0606317736247
371,0.470766889498972,2.28610976400652,5.93485506703009,14.7911579109717,25.2768189880311,34.1745090289427,43.5455060482714,51.0654653263396
371.166666666667,0.396144885228945,2.14668993786033,5.70259747767572,14.5388415422916,25.0238446738968,33.9147311931545,43.3885918187419,51.0496183561712
371.333333333333,0.321064656564383,2.00538101239186,5.46661980852598,14.2821556923923,24.7639044845119,33.6445650999771,43.2183818788502,51.0132052060713
371.5,0.245453472366153,1.86218115216958,5.22701724434773,14.0211276391919,24.4971152283367,33.3640937073939,43.0348771550976,50.9564764907278
371.666666666667,0.169290600387018,1.7171620352748,4.98396450974105,13.7558467312491,24.223639579552,33.0734752310815,42.8381635613951,50.8798145560151
371.833333333333,0.0926037227840877,1.5704636928598,4.73771149617809,13.4864604251846,23.9436812933555,32.7729379482553,42.6284080183713,50.7837285940432
