time_ms,head_deg,seg2_deg,seg3_deg,seg4_deg,seg5_deg,seg6_deg,seg7_deg,tail_deg
111.166666666667,0.678832211552123,-0.957699726683865,-3.52773261679032,-8.37278618378606,-17.3660142043657,-30.8286500314365,-49.6453802162992,-65.370148404664
111.333333333333,0.803008208146113,-0.693943135418781,-3.06483949758663,-7.61973587247632,-16.3050508987159,-29.553148885657,-48.2427374264931,-63.9595944337041
111.5,0.920330488276913,-0.436417093585122,-2.60384732605536,-6.86955681009357,-15.2458314197202,-28.2709040907751,-46.8272626324575,-62.5326926533475
111.666666666667,1.03051249707358,-0.1854094566184,-2.14508215584242,-6.12272759691251,-14.1888202148769,-26.982273283453,-45.3996456899538,-61.0903234947945
111.833333333333,1.13346778806911,0.058997821162601,-1.68874435918757,-5.3795843134687,-13.1343062877933,-25.6874896574265,-43.9604849099288,-59.6331750601203
112,1.22931358150696,0.296930646907342,-1.23491071440071,-4.64032108162895,-12.0824045265684,-24.3866704824508,-42.5102931978061,-58.1617462399278
112.166666666667,1.31837208367192,0.528722417454138,-0.783537946260705,-3.9049918877481,-11.0330578614303,-23.0798262511353,-41.0495051483319,-56.6763513494922
112.333333333333,1.40116951092206,0.754911285323183,-0.334467700036732,-3.17351364681037,-9.98604026664712,-21.7668700398495,-39.5784846824371,-55.1771265231495
112.5,1.47843287742262,0.976235135705884,0.11256711115367,-2.44567044343627,-8.94096057049001,-20.447626597582,-38.0975327491935,-53.6640380468924
112.666666666667,1.55108470658635,1.19362443718347,0.557934679686723,-1.72111885077601,-7.89726699378474,-19.1218406565723,-36.6068946042267,-52.1368927440291
112.833333333333,1.6202359010264,1.40819319214313,1.00209551211019,-0.999394206920282,-6.85425230902331,-17.7891840003413,-35.106766224676,-50.5953504615849
113,1.68717704603674,1.62122824077194,1.44559259118175,-0.279917723771924,-5.81105950254671,-16.4492609273035,-33.5972995283389,-49.0389386378919
113.166666666667,1.75350272766361,1.83411540794546,1.88875424127712,0.437878313188012,-4.76687624254623,-15.1018590881039,-32.078216800519,-47.4666444298793
113.333333333333,1.82081370973139,2.04801770688591,2.3315299230588,1.15434586425499,-3.72123174753339,-13.7471426041791,-30.5489826049747,-45.8772057969195
113.5,1.89044047635672,2.26378497833067,2.77370084214526,1.86964238788907,-2.67395176021692,-12.3854841120167,-29.009256313128,-44.2696715794511
113.666666666667,1.9634493010741,2.48196259689124,3.21488754178671,2.58373875730574,-1.62515345444528,-11.0174456877254,-27.4588670005811,-42.6433949053561
113.833333333333,2.04064868337661,2.70280133595748,3.65456076904856,3.29642980168961,-0.575240071689622,-9.643764063931,-25.8977938497925,-40.998027403886
114,2.12301968715707,2.92659290243486,4.09212930705634,4.00760874840044,0.475707535900212,-8.26485415218668,-24.3258860827113,-39.3331864907568
114.166666666667,2.21172707132529,3.1537674625905,4.527042640506,4.71731901324532,1.52801490570335,-6.88076652740554,-22.7428468051418,-37.6483998500019
114.333333333333,2.30770458737017,3.38462338607432,4.95877688430828,5.42552490643835,2.58185643290607,-5.4916497915461,-21.1484899911712,-35.9434031947483
114.5,2.41166127317211,3.61933693062428,5.38685040106634,6.13212482615018,3.63726139673905,-4.09774643112464,-19.5427383798561,-34.2181368429879
114.666666666667,2.52408696405197,3.85796977468752,5.81083793583425,6.83696407511157,4.69411935244773,-2.69939037318386,-17.9256242019651,-32.4727435480469
114.833333333333,2.64525704283056,4.10047457103998,6.23038304316771,7.53984693063691,5.75218487104608,-1.29700579532211,-16.2972922867753,-30.7075676195314
115,2.77523646471181,4.34669872080918,6.64520858233388,8.24054759158286,6.81108162144326,0.10889317518567,-14.658005155663,-28.9231553566268
115.166666666667,2.91388309968484,4.59638658077743,7.05512507451132,8.93881964209716,7.87030580008062,1.5177021588535,-13.008149745863,-27.120256781765
115.333333333333,3.06085043824902,4.84918032093927,7.46003675603744,9.63440371629646,8.92922892282348,2.92872583295879,-11.3482454157647,-25.2998286065107
115.5,3.21558970858139,5.10461964751943,7.85994522511105,10.3270331202622,9.98710000332367,4.34117700940624,-9.67895285953417,-23.4630382829898
115.666666666667,3.37735145764534,5.36214060278383,8.25495066183435,11.0164372627947,11.043047152163,5.75417559685144,-8.0010835059699,-21.6112688963132
115.833333333333,3.54518665812304,5.62107365099912,8.64525069458976,11.7023428544198,12.0960786426463,7.1667475370439,-6.31560890146823,-19.746124543028
116,3.71794742054401,5.88064126393991,9.03113707788143,12.3844729423437,13.1450835031108,8.57782379719074,-4.62366949115771,-17.8694357283207
116.166666666667,3.89428741884884,6.13995523348722,9.41299042539761,13.0625439438419,14.1888317131472,9.98623951009099,-2.92658212997133,-15.9832642143277
116.333333333333,4.07266218116899,6.39801396691162,9.79127329614308,13.7362609101384,15.2259741032912,11.3907333833531,-1.22584559169777,-14.0899066787464
116.5,4.25181003430214,6.65419186959685,10.1665739454457,14.4053008269807,16.2553715114673,12.7902383528466,0.477142351563937,-12.1911911155646
116.666666666667,4.43093506409668,6.90839102513882,10.5395984078696,15.0693871920695,17.2762409627198,14.1839725609655,2.18125210115632,-10.288242882748
116.833333333333,4.60931712170105,7.16062522883565,10.9111146345774,15.728337446443,18.2878989396852,15.5711904731709,3.88541851811648,-8.38207317768514
117,4.78631133310189,7.41102063288809,11.281951345555,16.3820620698222,19.2897622275528,16.9511789033133,5.5886386763396,-6.47357904058075
117.166666666667,4.96134825342648,7.65981813638949,11.6529990286493,17.0305658898526,20.2813505652934,18.3232538839127,7.28996976688303,-4.56354310421363
117.333333333333,5.13337404687957,7.90639552405787,12.0239197197263,17.6724011719997,21.2609420557921,19.6857566966095,8.98733434655272,-2.65425305864027
117.5,5.30090547524185,8.14927759043142,12.3931645992798,18.3047593676264,22.2256678368711,21.0361391223594,10.6776246476086,-0.749355395737057
117.666666666667,5.46261348460796,8.38711845159983,12.7592720147966,18.9250634955682,23.1729046993714,22.3720032666927,12.3579421439572,1.14783084597835
117.833333333333,5.61731875437928,8.61869784832119,13.1208644961557,19.5309667555163,24.1002739457913,23.691097001264,14.0255916421671,3.0343064577733
118,5.76398865174593,8.84291867085052,13.4766471184086,20.1203534909727,25.005642459914,24.9913118201178,15.6780776533232,4.90738600971835
118.166666666667,5.90173551085969,9.05880571402924,13.8254071790414,20.6913421018711,25.8871256223318,26.2706830226122,17.313102999499,6.76469331407988
118.333333333333,6.02981615453026,9.26550565702362,14.1660151387025,21.2422894969242,26.7430916968095,27.5273921195602,18.9285695910277,8.60415833943082
118.5,6.14763257451877,9.46228824875382,14.4974267571659,21.7717966799325,27.5721673174774,28.7597713414205,20.5225812910863,10.4240155149351
118.666666666667,6.25473368281109,9.64854866532241,14.8186863380415,22.2787150811248,28.3732437252981,29.9663101052569,22.0934487604592,12.2228033709123
118.833333333333,6.35081804008425,9.82381098864061,15.1289309757314,22.7621532718525,29.1454834316985,31.1456632701181,23.6396961473621,13.9993654687636
119,6.43573745930692,9.9877327361456,15.4273956767357,23.2214837355438,29.8883270244058,32.2966609792548,25.1600694559691,15.7528525793603
119.166666666667,6.5095013732122,10.140110351261,15.7134192060448,23.6563494061096,30.6014998714674,33.4183198542588,26.6535463952666,17.4827260747339
119.333333333333,6.57228184603329,10.2808855452089,15.9864504902188,24.0666697233333,31.2850185202006,34.5098552739274,28.1193474806998,19.1887625058999
119.5,6.62441910453332,10.4101523656419,16.2460553945846,24.4526459901154,31.9391966250732,35.57069444333,29.5569481393129,20.8710593539011
119.666666666667,6.66642746311205,10.528164859153,16.4919236856201,24.8147658468616,32.5646502699909,36.6004899403926,30.9660915596875,22.5300419667341
119.833333333333,6.69861540943689,10.6349498947397,16.7237371371363,25.1533261648169,33.1617330102336,37.5988419362142,32.3464061456928,24.1660500110073
120,6.72106055275251,10.7303030539354,16.94121425367,25.4684122357324,33.7305152947623,38.5653139971394,33.6973820002275,25.7793187861783
120.166666666667,6.73398711327426,10.8141861708285,17.1442755901357,25.7603729740143,34.2713474100924,39.4997377093474,35.018761223619,27.370397834653
120.333333333333,6.73777261224178,10.8867351130276,17.3330508718964,26.0298279671522,34.7848649030535,40.4022234927562,36.310550560333,28.9401631406272
120.5,6.73295376426216,10.9482666269768,17.5078852847759,26.2776736951673,35.2719929204084,41.273170443655,37.5730339636245,30.4898308347868
120.666666666667,6.72007118708999,10.9991316482832,17.6691892031401,26.5047275412825,35.7330912285514,42.1122561535535,38.8050519213253,32.0182169482698
120.833333333333,6.69956165996463,11.0396026453894,17.817287221828,26.7115148705071,36.1677805857883,42.9183560823512,40.0039408873244,33.521598918434
121,6.67186620587864,11.0699708384962,17.9524975611097,26.8985264150457,36.5757157510273,43.6905207549653,41.167240693048,34.9964012629551
121.166666666667,6.63743351024291,11.0905490001197,18.0751329925058,27.0662233844039,36.9565896741251,44.4279771170311,42.2927114519054,36.4392104545379
121.333333333333,6.59672307712037,11.1016739387803,18.1855021876372,27.2150427832106,37.3101392272375,45.1301304064698,43.3783591206916,37.8468038094031
121.5,6.55020811736784,11.1037086369168,18.2839113843896,27.3454028901087,37.636152566924,45.7965664463408,44.4224692632108,39.2161923342881
121.666666666667,6.49837815940059,11.0970440127493,18.3706662644942,27.4577088290789,37.9344782698282,46.4270544953885,45.4236474010076,40.5446759205309
121.833333333333,6.4417413698008,11.0821002752232,18.4460739364119,27.5523581456591,38.2050363978711,47.0215509735269,46.3808628514863,41.8299073197904
122,6.38082656783703,11.0593278417713,18.5104449176265,27.6297462838278,38.4478316175003,47.5802044896999,47.2934914575023,43.0699593105433
122.166666666667,6.31618491536449,11.029207790842,18.5640950117413,27.6902718445258,38.662968413976,48.1033626199909,48.1613516142678,44.2633879188583
122.333333333333,6.24839126176204,10.9922518252873,18.6073469787667,27.7343414939725,38.8506682984853,48.5915808021093,48.9847280469102,45.4092841111479
122.5,6.17804512276019,10.9490017290622,18.6405319022352,27.7623743794423,39.0112887001566,49.04563352729,49.7643792018842,46.5073074440636
122.666666666667,6.10577127245202,10.9000283084211,18.6639901646355,27.7748059025042,39.145342973368,49.466527736053,50.501526730721,47.5576976816253
122.833333333333,6.0322199296569,10.8459298199083,18.6780719532213,27.7720906955079,39.2535206539084,49.8555179914975,51.197828703289,48.5612637825102
123,5.958066523291,10.7873299007637,18.6831372312923,27.7547046469855,39.3367068030263,50.2141226616803,51.8553409786872,49.5193530183602
123.166666666667,5.88389345048898,10.7247274623167,18.6793818882192,27.7233174893313,39.395713945177,50.5434809928417,52.476486162829,50.433901273254
123.333333333333,5.81015480161037,10.658459116838,18.6668023867822,27.6787276132491,39.4312466364924,50.8443648296,53.06396090685,51.3073007510485
123.5,5.7372772166463,10.5888284129472,18.6453518832566,27.6216616975957,39.4441752675061,51.1178492297047,53.6206606623664,52.1422102230591
123.666666666667,5.6656607134447,10.5161056158422,18.614940442966,27.5527785014365,39.4355431341547,51.3653216102225,54.1496526490655,52.9415048660726
123.833333333333,5.59567939729643,10.4405276809944,18.5754350002902,27.4726708270296,39.4065647403079,51.5884858362961,54.6541615949948,53.7082346312094
124,5.52836722057516,10.363311140629,18.5275108357521,27.3825145366143,39.3591941411908,51.7889719890395,55.136394749438,54.4454271064908
124.166666666667,5.46534313177092,10.2865519043571,18.4726012292568,27.2840020291668,39.2958622704522,51.968059711817,55.5973695187354,55.1557795381742
124.333333333333,5.40808283295839,10.2121564348237,18.412016948758,27.1786571492154,39.2187651466377,52.1269187514335,56.0379904956406,55.8416789525787
124.5,5.35791062091089,10.1418335237375,18.3469415948797,27.0678307320118,39.1298578065559,52.2665967019581,56.4590387012423,56.5052047647321
124.666666666667,5.31599030512675,10.0770857306005,18.278427187428,26.9526959048668,39.0308491589383,52.3880096468347,56.861162797372,57.1481314327203
124.833333333333,5.28331536841177,10.0192005421252,18.2073899506746,26.8342431912426,38.9231973565354,52.4919351983443,57.2448721658292,57.7719307107417
125,5.26069860861763,9.96924138948591,18.1346063035936,26.7132755120073,38.8081054558159,52.5790076403955,57.6105318379531,58.3777733119779
125.166666666667,5.24876157035795,9.92803873958401,18.0607091114462,26.5904032256518,38.6865172807293,52.6497150411069,57.9583593232431,58.9665299834672
125.333333333333,5.2479241349449,9.89618154668193,17.9861843014309,26.4660393918533,38.5591135260235,52.7043983105092,58.2884234240453,59.5387721352063
125.5,5.25839467712752,9.87400940317358,17.9113679827694,26.3403954761533,38.4263082241921,52.7432522333977,58.6006451302814,60.0947722658316
125.666666666667,5.28016121108242,9.86160575492462,17.8364442363341,26.213477733833,38.2882457575995,52.766328508045,58.8948006609463,60.6345044947685
125.833333333333,5.31298393034806,9.85879254189807,17.7614437477371,26.0850845155962,38.1447986244783,52.7735407717893,59.1705266580324,61.1576455505358
126,5.35638949535631,9.86512658665054,17.6862434495861,25.9548047254684,37.9955661667522,52.7646715027297,59.4273274487539,61.6635765808316
126.166666666667,5.40966734062761,9.87989798422639,17.6105673145647,25.8220176336211,37.8398744433241,52.7393805665096,59.6645841842016,62.1513861459283
126.333333333333,5.47186816883334,9.90213065414449,17.5339884047038,25.6858942070645,37.6767773907239,52.6972150472215,59.8815655530487,62.619874737105
126.5,5.54201177365544,9.93099436156156,17.4563967149642,25.5458631875701,37.5053465194813,52.6374385682854,60.0773342093178,63.0674331505002
126.666666666667,5.61907080769573,9.96574965365829,17.3779274859245,25.4015890891433,37.3246425892101,52.5589757487154,60.2507769718801,63.4921330857701
126.833333333333,5.70175627786644,10.0053115098957,17.2984604249342,25.252496770315,37.1334142237685,52.460565784509,60.4007217360092,63.8918945073894
127,5.78852161012402,10.0482541988932,17.2176230702978,25.0977736654667,36.9301010364266,52.3407670197691,60.5259394752132,64.2644877220351
127.166666666667,5.87756930473145,10.0928192562991,17.1347970074465,24.9363749043397,36.7128388592559,52.1979618216682,60.6251486015283,64.6075438359472
127.333333333333,5.96672530859406,10.136987695544,17.0494128170497,24.7671481456478,36.4796548621993,52.0306081026226,60.6966311591558,64.918148039362
127.5,6.05373596359678,10.1788008315785,16.961113150085,24.5890390647037,36.2287656222123,51.8374337731372,60.7384082479449,65.1931361249956
127.666666666667,6.13654373904461,10.2164499471375,16.8695416795101,24.4010716374223,35.9585333181326,51.6172701788347,60.748696997489,65.4296633077966
127.833333333333,6.21328032271354,10.2482668047496,16.7743354199366,24.2023420677976,35.6674613680965,51.3690339310588,60.7258901080193,65.6252087049359
128,6.28225899058507,10.2727125788359,16.6751138198295,23.9920100070786,35.3541888196907,51.0917120466491,60.6685404535652,65.7775819620421
128.166666666667,6.3419663555018,10.2883652868458,16.5714647061138,23.7692870469371,35.0174833120134,50.7843499658737,60.5753499954473,65.8849309349518
128.333333333333,6.39105347581509,10.2939056977197,16.4629271649309,23.5334224681965,34.6562323959788,50.4460417646983,60.4451621258567,65.9457493350212
128.5,6.4283262205769,10.2881016236991,16.3489714628168,23.2836862433506,34.2694329735052,50.0759217287657,60.2769565234121,65.9588832708962
128.666666666667,6.45273472429772,10.2697904418431,16.2289761340575,23.0193493101366,33.8561785879742,49.6731563762357,60.0698456208762,65.9235356854119
128.833333333333,6.46336171104173,10.2378596321744,16.1022023673561,22.7396611404208,33.4156442601327,49.2369359724974,59.8230718247046,65.8392678001687
129,6.45940941651417,10.1912250508783,15.9677658041427,22.4438246100463,32.9470685100468,48.7664645462525,59.5360046565647,65.7059968366032
129.166666666667,6.44018478174515,10.1288065727221,15.8246057996331,22.130968119137,32.4497321331072,48.2609473765366,59.2081369852453,65.523989459126
