iter,umax,divmax,pmax,pargmax_i,pargmax_j,pargmax_k,force_lin_sum,force_lin_max,visc_lin_max,pres_lin_max
1291,1.637067e-01,9.545403e-01,1.753179e+01,213,63,27,1.799779e-04,5.269465e-05,3.123037e-06,5.142494e-05
1292,1.679173e-01,8.998547e-01,1.734143e+01,212,63,42,1.728151e-04,4.981398e-05,3.103618e-06,4.859225e-05
1293,1.702676e-01,9.497890e-01,1.598486e+01,213,62,27,1.684651e-04,4.753239e-05,3.095741e-06,4.624889e-05
1294,1.733632e-01,9.390583e-01,1.521908e+01,213,62,42,1.518505e-04,4.000726e-05,3.109773e-06,3.868234e-05
1295,1.761752e-01,8.102493e-01,1.391655e+01,213,61,43,1.554554e-04,4.189501e-05,3.053963e-06,4.057195e-05
1296,1.771227e-01,7.959700e-01,1.437210e+01,213,61,42,1.532484e-04,4.167935e-05,3.055228e-06,4.036651e-05
1297,1.789806e-01,8.111668e-01,1.337588e+01,214,60,43,1.516804e-04,4.235125e-05,3.004942e-06,4.103559e-05
1298,1.798186e-01,7.738791e-01,1.357939e+01,213,60,42,1.439386e-04,3.339285e-05,2.964374e-06,3.208637e-05
1299,1.808529e-01,6.648846e-01,1.312164e+01,214,59,43,1.417820e-04,3.018144e-05,2.904793e-06,2.879798e-05
1300,1.811114e-01,6.406403e-01,1.357640e+01,213,59,42,1.373314e-04,3.279969e-05,2.844693e-06,3.155753e-05
1301,1.826965e-01,6.311493e-01,1.189635e+01,215,58,43,1.278257e-04,3.164027e-05,2.802194e-06,3.031374e-05
1302,1.848874e-01,6.193085e-01,1.178348e+01,214,61,42,1.218445e-04,2.688344e-05,2.759987e-06,2.560120e-05
1303,1.847405e-01,5.346947e-01,1.149061e+01,214,61,42,1.244025e-04,2.701222e-05,2.668989e-06,2.575425e-05
1304,1.862387e-01,5.331650e-01,1.111924e+01,214,61,42,1.174222e-04,2.398455e-05,2.603864e-06,2.279816e-05
1305,1.867689e-01,5.162010e-01,1.106599e+01,215,60,42,1.152040e-04,2.316748e-05,2.536035e-06,2.198821e-05
1306,1.879567e-01,4.984322e-01,1.107055e+01,215,60,42,1.106157e-04,2.127274e-05,2.452637e-06,2.010749e-05
1307,1.878752e-01,5.005417e-01,1.071212e+01,214,60,42,1.121330e-04,2.114808e-05,2.397113e-06,2.009090e-05
1308,1.888359e-01,5.125427e-01,1.046936e+01,213,60,41,1.069828e-04,2.065561e-05,2.319337e-06,1.959732e-05
1309,1.888988e-01,5.203552e-01,1.039902e+01,215,59,42,9.797479e-05,1.705811e-05,2.243559e-06,1.610132e-05
1310,1.879060e-01,5.205269e-01,1.039221e+01,214,59,41,9.426685e-05,1.596851e-05,2.197410e-06,1.498755e-05
1311,1.877062e-01,5.299263e-01,1.056044e+01,214,59,41,9.991709e-05,1.879734e-05,2.118074e-06,1.791689e-05
1312,1.859030e-01,5.262432e-01,1.047560e+01,214,59,41,9.873907e-05,1.693315e-05,2.064635e-06,1.613208e-05
1313,1.843212e-01,5.361710e-01,1.018791e+01,214,59,41,9.365279e-05,1.513913e-05,2.031885e-06,1.431186e-05
1314,1.835162e-01,5.517120e-01,1.031299e+01,214,58,41,9.041449e-05,1.389378e-05,1.951172e-06,1.311592e-05
1315,1.824792e-01,5.566483e-01,1.036560e+01,214,58,41,8.409360e-05,1.180838e-05,1.881792e-06,1.142679e-05
1316,1.804150e-01,5.520325e-01,1.022617e+01,214,58,41,8.372862e-05,1.118997e-05,1.880951e-06,1.068398e-05
1317,1.782690e-01,5.507660e-01,1.002999e+01,214,58,40,8.504249e-05,1.620761e-05,1.830520e-06,1.559859e-05
1318,1.763611e-01,5.558624e-01,1.004269e+01,215,57,26,7.959860e-05,1.393109e-05,1.746533e-06,1.340119e-05
1319,1.740819e-01,5.719833e-01,1.013158e+01,215,57,26,7.495012e-05,9.779920e-06,1.707615e-06,9.366968e-06
1320,1.728369e-01,5.785599e-01,1.008412e+01,214,57,40,7.089064e-05,9.311591e-06,1.743511e-06,8.893907e-06
1321,1.725239e-01,5.755081e-01,1.014069e+01,214,57,40,6.644274e-05,8.477814e-06,1.743812e-06,8.048471e-06
1322,1.711856e-01,5.655193e-01,1.006536e+01,214,57,40,6.933936e-05,1.148807e-05,1.658657e-06,1.104857e-05
1323,1.703631e-01,5.624723e-01,9.812340e+00,214,57,40,6.667776e-05,1.029739e-05,1.568376e-06,9.918870e-06
1324,1.697742e-01,5.555496e-01,9.887371e+00,214,56,40,6.433313e-05,8.223853e-06,1.536648e-06,7.823025e-06
1325,1.681841e-01,5.666428e-01,9.915234e+00,214,56,40,5.977177e-05,6.524560e-06,1.559839e-06,6.051851e-06
1326,1.654824e-01,5.718918e-01,9.832935e+00,214,56,40,5.742078e-05,6.312790e-06,1.588438e-06,6.067574e-06
1327,1.643190e-01,5.712242e-01,9.608459e+00,214,56,40,5.457002e-05,6.066598e-06,1.581317e-06,5.834963e-06
1328,1.630085e-01,5.670776e-01,9.476083e+00,215,56,27,5.357172e-05,6.248238e-06,1.543169e-06,5.870239e-06
1329,1.623132e-01,5.587215e-01,9.434899e+00,213,56,39,5.140878e-05,6.221545e-06,1.506916e-06,5.872990e-06
1330,1.613667e-01,5.468063e-01,9.426866e+00,213,56,39,4.877464e-05,5.001608e-06,1.486839e-06,4.682019e-06
1331,1.596825e-01,5.416412e-01,9.327991e+00,213,56,39,4.730964e-05,4.841344e-06,1.479887e-06,4.521266e-06
1332,1.577090e-01,5.390930e-01,9.211971e+00,213,56,39,4.722703e-05,4.652961e-06,1.483317e-06,4.679077e-06
1333,1.565788e-01,5.328674e-01,9.136977e+00,214,55,39,4.484718e-05,4.669393e-06,1.491135e-06,4.760536e-06
1334,1.563662e-01,5.237122e-01,9.134043e+00,214,55,39,4.336346e-05,4.817728e-06,1.498815e-06,4.883957e-06
1335,1.559056e-01,5.172501e-01,9.036107e+00,214,55,39,4.265495e-05,5.151280e-06,1.507745e-06,5.201626e-06
1336,1.546346e-01,5.149384e-01,9.000871e+00,213,56,38,4.365950e-05,5.344571e-06,1.515945e-06,5.355602e-06
1337,1.529437e-01,5.098076e-01,8.953274e+00,213,56,38,4.476390e-05,5.535806e-06,1.524390e-06,5.546694e-06
1338,1.521977e-01,5.029488e-01,8.873884e+00,213,55,38,4.664759e-05,5.842727e-06,1.535989e-06,5.830391e-06
1339,1.510954e-01,4.936752e-01,8.887893e+00,213,55,38,4.867883e-05,6.229625e-06,1.553599e-06,6.195832e-06
1340,1.494768e-01,4.878845e-01,8.874784e+00,213,55,38,5.161218e-05,6.394501e-06,1.572661e-06,6.343867e-06
1341,1.490872e-01,4.872589e-01,8.848359e+00,213,55,38,5.579155e-05,6.656459e-06,1.594636e-06,6.590949e-06
1342,1.484478e-01,4.848442e-01,8.797553e+00,213,55,38,6.012386e-05,6.658557e-06,1.621011e-06,6.570262e-06
1343,1.472242e-01,4.803085e-01,8.702530e+00,213,55,38,6.558783e-05,7.053985e-06,1.647426e-06,6.946946e-06
1344,1.461511e-01,4.736614e-01,8.570259e+00,213,55,38,7.009380e-05,7.375025e-06,1.672325e-06,7.313829e-06
1345,1.455233e-01,4.700317e-01,8.504126e+00,213,54,38,7.532338e-05,8.120497e-06,1.699312e-06,8.049244e-06
1346,1.445956e-01,4.665613e-01,8.480142e+00,213,54,38,7.949123e-05,8.007785e-06,1.728127e-06,7.857508e-06
1347,1.437479e-01,4.624786e-01,8.422291e+00,213,54,38,8.550389e-05,8.481295e-06,1.756921e-06,8.363658e-06
1348,1.424839e-01,4.672394e-01,8.341604e+00,213,54,38,9.231576e-05,9.532044e-06,1.793978e-06,9.393368e-06
1349,1.420015e-01,4.700470e-01,8.242743e+00,213,54,38,9.829515e-05,9.429315e-06,1.832595e-06,9.154473e-06
1350,1.413722e-01,4.705524e-01,8.143671e+00,213,54,37,1.051061e-04,1.025838e-05,1.870249e-06,9.935918e-06
1351,1.404914e-01,4.689598e-01,8.118406e+00,213,54,37,1.096223e-04,1.144306e-05,1.903782e-06,1.112747e-05
1352,1.392727e-01,4.648113e-01,8.079138e+00,212,54,37,1.201181e-04,1.357121e-05,1.937245e-06,1.329046e-05
1353,1.389720e-01,4.586172e-01,8.099798e+00,212,54,37,1.291062e-04,1.693214e-05,1.974890e-06,1.659743e-05
1354,1.385835e-01,4.557323e-01,8.096887e+00,212,54,37,1.392372e-04,2.016325e-05,2.021217e-06,1.967038e-05
1355,1.379795e-01,4.791203e-01,8.074677e+00,212,54,37,1.462991e-04,2.265087e-05,2.068663e-06,2.214254e-05
1356,1.371403e-01,5.282249e-01,8.008897e+00,212,54,37,1.566237e-04,2.476313e-05,2.112926e-06,2.424301e-05
1357,1.366462e-01,5.674191e-01,7.902007e+00,212,54,37,1.622447e-04,2.444936e-05,2.154059e-06,2.389449e-05
1358,1.365966e-01,6.097572e-01,7.860370e+00,212,53,37,1.607388e-04,2.258317e-05,2.206545e-06,2.192727e-05
1359,1.364123e-01,6.423359e-01,8.705619e+00,239,53,33,1.684948e-04,2.902660e-05,2.272589e-06,2.834280e-05
1360,1.360974e-01,6.741365e-01,9.250526e+00,231,49,33,1.711478e-04,3.149497e-05,2.339310e-06,3.078436e-05
1361,1.361749e-01,7.283764e-01,1.045474e+01,231,49,34,1.803623e-04,3.534212e-05,2.420965e-06,3.462976e-05
1362,1.361472e-01,8.139362e-01,1.108358e+01,236,54,34,1.891500e-04,3.800274e-05,2.500396e-06,3.719646e-05
1363,1.359161e-01,8.850651e-01,1.191121e+01,232,50,32,2.083830e-04,4.715444e-05,2.573265e-06,4.635935e-05
1364,1.357950e-01,9.043159e-01,1.389251e+01,232,50,33,2.124836e-04,4.579397e-05,2.621847e-06,4.493440e-05
1365,1.358976e-01,9.211369e-01,1.405421e+01,232,50,32,2.116629e-04,4.896637e-05,2.643969e-06,4.808079e-05
1366,1.358400e-01,9.621420e-01,1.488414e+01,232,51,30,1.998556e-04,4.413167e-05,2.650993e-06,4.316814e-05
1367,1.355978e-01,1.020147e+00,1.966712e+01,232,51,32,2.109753e-04,5.465358e-05,2.746202e-06,5.367859e-05
1368,1.351372e-01,1.063473e+00,1.983625e+01,232,51,34,2.214973e-04,6.230991e-05,2.890035e-06,6.125390e-05
1369,1.346322e-01,1.108819e+00,1.858010e+01,232,51,34,2.150599e-04,6.036439e-05,2.881953e-06,5.930788e-05
1370,1.345506e-01,1.112898e+00,2.212113e+01,232,52,34,2.122091e-04,5.672278e-05,2.863781e-06,5.564923e-05
1371,1.351499e-01,1.173100e+00,2.017576e+01,232,52,37,2.214789e-04,6.287992e-05,2.965777e-06,6.170673e-05
1372,1.361600e-01,1.172535e+00,2.065765e+01,232,53,34,2.196731e-04,6.184010e-05,2.949767e-06,6.069713e-05
1373,1.414540e-01,1.049904e+00,2.037119e+01,232,53,37,2.019187e-04,5.213254e-05,2.967932e-06,5.084831e-05
1374,1.453095e-01,9.506149e-01,1.948088e+01,233,54,29,1.939681e-04,5.091704e-05,3.036456e-06,4.964239e-05
1375,1.496105e-01,9.988270e-01,2.005627e+01,232,54,40,1.966682e-04,5.642945e-05,2.989438e-06,5.524471e-05
1376,1.537170e-01,1.007437e+00,1.994186e+01,233,55,28,1.933695e-04,5.891398e-05,3.080190e-06,5.760236e-05
1377,1.586814e-01,9.815941e-01,1.885828e+01,232,55,40,1.890641e-04,5.786651e-05,3.047398e-06,5.659778e-05
1378,1.623822e-01,9.287300e-01,1.822847e+01,233,56,32,1.719525e-04,4.616581e-05,3.037586e-06,4.479644e-05
1379,1.663342e-01,9.297256e-01,1.605764e+01,232,56,42,1.777184e-04,4.811150e-05,3.059864e-06,4.679024e-05
1380,1.689009e-01,9.926391e-01,1.571361e+01,233,57,32,1.676802e-04,4.598072e-05,3.019347e-06,4.462178e-05
1381,1.722218e-01,9.248676e-01,1.551001e+01,233,57,42,1.555171e-04,4.282088e-05,3.027156e-06,4.143729e-05
1382,1.744882e-01,8.543167e-01,1.460002e+01,234,58,43,1.587148e-04,4.394091e-05,3.010910e-06,4.254061e-05
1383,1.758230e-01,8.042812e-01,1.525252e+01,233,58,42,1.496034e-04,3.843723e-05,2.974621e-06,3.707403e-05
1384,1.774629e-01,8.203363e-01,1.499966e+01,234,59,43,1.525902e-04,3.922243e-05,2.940463e-06,3.781612e-05
1385,1.789285e-01,7.698584e-01,1.526140e+01,233,59,42,1.464351e-04,3.724496e-05,2.885027e-06,3.594158e-05
1386,1.816531e-01,6.881104e-01,1.342591e+01,234,60,43,1.411301e-04,3.473434e-05,2.848534e-06,3.332449e-05
1387,1.835300e-01,6.763220e-01,1.298959e+01,234,60,42,1.336182e-04,3.063558e-05,2.801409e-06,2.930496e-05
1388,1.858054e-01,6.714935e-01,1.261478e+01,235,61,43,1.332734e-04,3.124350e-05,2.726243e-06,2.989021e-05
1389,1.876245e-01,6.565666e-01,1.201215e+01,234,61,42,1.241685e-04,2.707051e-05,2.674790e-06,2.583838e-05
1390,1.874733e-01,5.727806e-01,1.163627e+01,236,62,43,1.229301e-04,2.814126e-05,2.604919e-06,2.687727e-05
1391,1.893560e-01,5.473213e-01,1.138011e+01,235,59,42,1.190310e-04,2.600727e-05,2.540665e-06,2.482369e-05
1392,1.896115e-01,5.090065e-01,1.124361e+01,235,59,42,1.193214e-04,2.469864e-05,2.479395e-06,2.355717e-05
1393,1.902428e-01,4.887733e-01,1.113198e+01,235,59,42,1.135396e-04,2.287732e-05,2.394354e-06,2.176890e-05
1394,1.901233e-01,4.882622e-01,1.113454e+01,234,59,41,1.034162e-04,1.903949e-05,2.342394e-06,1.800828e-05
1395,1.908860e-01,5.043335e-01,1.099737e+01,234,59,41,1.081393e-04,2.282243e-05,2.278365e-06,2.176563e-05
1396,1.897562e-01,5.219498e-01,1.102991e+01,234,60,41,1.077601e-04,2.142180e-05,2.211558e-06,2.050768e-05
1397,1.883094e-01,5.423355e-01,1.129116e+01,234,60,41,1.016756e-04,1.812001e-05,2.178772e-06,1.723958e-05
1398,1.869844e-01,5.697670e-01,1.110715e+01,234,60,41,9.944780e-05,1.783415e-05,2.099577e-06,1.694520e-05
1399,1.868882e-01,5.825272e-01,1.073987e+01,234,60,40,9.258359e-05,1.297462e-05,2.020434e-06,1.255104e-05
1400,1.856709e-01,5.906487e-01,1.087703e+01,234,61,41,9.207092e-05,1.386629e-05,2.015556e-06,1.307909e-05
1401,1.851507e-01,5.925560e-01,1.095330e+01,234,61,41,9.525994e-05,1.943326e-05,1.956386e-06,1.874262e-05
1402,1.848779e-01,5.865383e-01,1.092405e+01,234,61,40,8.937078e-05,1.531599e-05,1.867843e-06,1.470175e-05
1403,1.827611e-01,5.869484e-01,1.096787e+01,234,61,40,8.317815e-05,1.156814e-05,1.852320e-06,1.118576e-05
1404,1.816962e-01,5.836296e-01,1.076290e+01,234,61,40,7.858498e-05,1.115933e-05,1.902697e-06,1.076902e-05
1405,1.803293e-01,5.875854e-01,1.049654e+01,235,62,41,8.403488e-05,1.428192e-05,1.823538e-06,1.373855e-05
1406,1.798437e-01,5.900536e-01,1.076055e+01,234,62,40,7.942869e-05,1.359607e-05,1.696108e-06,1.317994e-05
1407,1.785593e-01,5.904350e-01,1.070154e+01,234,62,40,7.621180e-05,1.148093e-05,1.655023e-06,1.103493e-05
1408,1.755254e-01,5.895996e-01,1.052112e+01,234,62,40,7.193776e-05,9.004147e-06,1.708043e-06,8.587369e-06
1409,1.740068e-01,5.817871e-01,1.022945e+01,234,62,40,6.998170e-05,8.495589e-06,1.747512e-06,8.068710e-06
1410,1.719922e-01,5.732956e-01,1.014524e+01,234,62,39,6.840841e-05,8.818056e-06,1.703058e-06,8.366700e-06
1411,1.720818e-01,5.643463e-01,1.017109e+01,234,63,40,6.315007e-05,8.126684e-06,1.628545e-06,7.728562e-06
1412,1.713016e-01,5.583458e-01,1.003263e+01,234,63,40,6.079229e-05,8.220699e-06,1.586265e-06,7.832775e-06
1413,1.690091e-01,5.566826e-01,9.983946e+00,234,63,39,5.973922e-05,7.903860e-06,1.579435e-06,7.491443e-06
1414,1.682680e-01,5.629120e-01,1.002716e+01,234,63,39,5.637866e-05,6.145992e-06,1.590770e-06,5.785678e-06
1415,1.670368e-01,5.707245e-01,9.983819e+00,234,63,39,5.344892e-05,5.723046e-06,1.601828e-06,5.221264e-06
1416,1.653160e-01,5.681534e-01,9.891657e+00,234,63,39,5.341829e-05,6.277618e-06,1.602047e-06,5.862365e-06
1417,1.648222e-01,5.598907e-01,9.757185e+00,234,63,39,5.232666e-05,6.191730e-06,1.589341e-06,5.807337e-06
1418,1.635631e-01,5.566463e-01,9.557004e+00,234,63,39,4.856451e-05,4.856550e-06,1.575772e-06,4.423348e-06
1419,1.618819e-01,5.516434e-01,9.598812e+00,234,64,39,4.788123e-05,5.246322e-06,1.566986e-06,4.879104e-06
1420,1.609259e-01,5.450020e-01,9.541585e+00,234,64,39,4.632008e-05,4.830718e-06,1.564318e-06,4.934976e-06
1421,1.595498e-01,5.421219e-01,9.448786e+00,234,64,39,4.534664e-05,5.409561e-06,1.563361e-06,5.489637e-06
1422,1.591614e-01,5.408287e-01,9.327710e+00,234,64,39,4.366246e-05,5.425868e-06,1.569320e-06,5.484450e-06
1423,1.579222e-01,5.392685e-01,9.258965e+00,234,64,38,4.452196e-05,5.526214e-06,1.576550e-06,5.562234e-06
1424,1.565330e-01,5.380745e-01,9.310810e+00,234,64,38,4.450211e-05,5.675799e-06,1.585058e-06,5.682559e-06
1425,1.557527e-01,5.338669e-01,9.302155e+00,234,64,38,4.752434e-05,5.515098e-06,1.595830e-06,5.500498e-06
1426,1.547096e-01,5.330353e-01,9.239384e+00,234,64,38,4.969933e-05,5.677370e-06,1.610148e-06,5.634338e-06
1427,1.531145e-01,5.363998e-01,9.138145e+00,234,64,38,5.162335e-05,5.838375e-06,1.628438e-06,5.780277e-06
1428,1.528507e-01,5.373116e-01,9.040457e+00,233,63,37,5.405635e-05,6.058555e-06,1.650242e-06,5.988670e-06
1429,1.522247e-01,5.354385e-01,8.977509e+00,233,63,37,5.908762e-05,6.424335e-06,1.673581e-06,6.332681e-06
1430,1.509003e-01,5.307426e-01,8.973293e+00,233,64,37,6.360972e-05,6.752145e-06,1.699277e-06,6.651044e-06
1431,1.501018e-01,5.229340e-01,9.008065e+00,233,64,37,6.702987e-05,7.148454e-06,1.723250e-06,7.028755e-06
1432,1.494960e-01,5.252533e-01,9.007125e+00,233,64,37,7.129299e-05,7.140041e-06,1.747166e-06,7.026971e-06
1433,1.484215e-01,5.283127e-01,8.971793e+00,233,64,37,7.750949e-05,7.807786e-06,1.773398e-06,7.726613e-06
1434,1.471100e-01,5.288734e-01,8.904469e+00,233,64,37,8.233347e-05,8.409960e-06,1.798528e-06,8.310139e-06
1435,1.463380e-01,5.265236e-01,8.817367e+00,233,64,37,8.786059e-05,8.271702e-06,1.826797e-06,8.131525e-06
1436,1.458585e-01,5.215168e-01,8.742120e+00,233,65,37,9.427512e-05,8.509490e-06,1.860133e-06,8.342865e-06
1437,1.451180e-01,5.135355e-01,8.744366e+00,233,65,37,1.017309e-04,9.818584e-06,1.895213e-06,9.550624e-06
1438,1.442579e-01,5.035806e-01,8.714811e+00,233,65,37,1.092673e-04,1.143231e-05,1.926650e-06,1.114288e-05
1439,1.438142e-01,5.004120e-01,8.656704e+00,233,65,37,1.156808e-04,1.266174e-05,1.954104e-06,1.238443e-05
1440,1.432721e-01,5.001469e-01,8.576842e+00,233,65,37,1.243797e-04,1.591578e-05,1.984248e-06,1.567010e-05
1441,1.425670e-01,4.987431e-01,8.458474e+00,233,65,37,1.298017e-04,1.663570e-05,2.022307e-06,1.640428e-05
1442,1.417424e-01,4.947472e-01,8.326781e+00,233,66,37,1.349505e-04,1.681459e-05,2.063426e-06,1.647616e-05
1443,1.411539e-01,4.885435e-01,8.323945e+00,233,66,37,1.418105e-04,2.013138e-05,2.101644e-06,1.967988e-05
1444,1.409303e-01,5.135691e-01,8.277671e+00,233,66,37,1.484028e-04,2.346110e-05,2.148931e-06,2.299505e-05
1445,1.405661e-01,5.517883e-01,8.204688e+00,233,66,37,1.531109e-04,2.553346e-05,2.208589e-06,2.499237e-05
1446,1.400775e-01,6.331816e-01,8.358974e+00,260,65,33,1.599379e-04,2.807845e-05,2.266430e-06,2.748763e-05
1447,1.397880e-01,7.117481e-01,8.658542e+00,260,61,32,1.697589e-04,2.868781e-05,2.315591e-06,2.812785e-05
1448,1.397134e-01,7.786160e-01,9.590466e+00,257,64,33,1.859982e-04,3.483811e-05,2.378602e-06,3.423014e-05
1449,1.396936e-01,8.345528e-01,1.067530e+01,257,64,34,1.995518e-04,4.053229e-05,2.446239e-06,3.992673e-05
1450,1.395559e-01,8.516960e-01,1.112403e+01,257,64,34,2.052428e-04,4.360758e-05,2.503348e-06,4.295797e-05
1451,1.392382e-01,8.333302e-01,1.149751e+01,257,63,34,2.019385e-04,4.150089e-05,2.557697e-06,4.073884e-05
1452,1.389225e-01,8.595715e-01,1.509617e+01,253,68,32,2.025210e-04,4.148218e-05,2.637907e-06,4.063566e-05
1453,1.388825e-01,9.496384e-01,1.668599e+01,253,68,34,2.119127e-04,5.068168e-05,2.713791e-06,4.989084e-05
1454,1.387742e-01,1.014108e+00,1.678794e+01,253,68,34,2.171963e-04,5.625235e-05,2.746345e-06,5.543857e-05
1455,1.385835e-01,1.025600e+00,1.823484e+01,253,67,32,2.104404e-04,5.600843e-05,2.775276e-06,5.509467e-05
1456,1.387252e-01,1.044847e+00,2.021424e+01,253,67,36,2.017172e-04,5.222862e-05,2.859604e-06,5.124039e-05
1457,1.395417e-01,1.047348e+00,1.883714e+01,253,67,36,2.222747e-04,6.009602e-05,2.889028e-06,5.915131e-05
1458,1.404248e-01,1.134930e+00,2.106875e+01,253,66,34,2.183403e-04,6.011593e-05,2.896710e-06,5.914680e-05
1459,1.420083e-01,1.088112e+00,2.001262e+01,253,66,37,1.939767e-04,5.416061e-05,3.003664e-06,5.303089e-05
1460,1.434716e-01,1.077854e+00,2.058748e+01,253,65,34,2.007080e-04,5.744902e-05,2.947044e-06,5.640821e-05
1461,1.446477e-01,1.067961e+00,1.959935e+01,253,65,37,2.041146e-04,5.851090e-05,3.017118e-06,5.737903e-05
1462,1.486441e-01,1.079121e+00,1.939175e+01,254,64,33,2.030445e-04,5.825978e-05,3.066010e-06,5.710130e-05
1463,1.527499e-01,1.048012e+00,1.974850e+01,253,64,40,1.940971e-04,5.355236e-05,3.023677e-06,5.241319e-05
1464,1.571283e-01,9.853287e-01,1.858924e+01,254,63,28,1.964047e-04,5.202852e-05,3.111980e-06,5.082970e-05
1465,1.611181e-01,9.133835e-01,1.853890e+01,253,63,41,1.902228e-04,5.184604e-05,3.064815e-06,5.066005e-05
1466,1.644317e-01,9.139824e-01,1.758462e+01,254,62,32,1.829721e-04,5.169090e-05,3.123839e-06,5.042557e-05
1467,1.681196e-01,8.925400e-01,1.661429e+01,253,62,42,1.725868e-04,5.006264e-05,3.115931e-06,4.882190e-05
1468,1.701262e-01,8.601761e-01,1.635266e+01,254,61,32,1.671560e-04,4.726310e-05,3.102255e-06,4.599509e-05
1469,1.731639e-01,8.927422e-01,1.488385e+01,254,61,42,1.608458e-04,4.366202e-05,3.124867e-06,4.236529e-05
1470,1.752240e-01,8.992457e-01,1.425204e+01,254,60,43,1.594435e-04,4.239140e-05,3.066610e-06,4.108002e-05
1471,1.765182e-01,8.104229e-01,1.415282e+01,254,60,42,1.502618e-04,3.920785e-05,3.069815e-06,3.783160e-05
1472,1.779777e-01,7.381363e-01,1.352326e+01,255,59,43,1.377639e-04,3.520267e-05,3.009898e-06,3.384082e-05
1473,1.791781e-01,7.023087e-01,1.369057e+01,254,59,42,1.396346e-04,3.424854e-05,2.969081e-06,3.290690e-05
1474,1.816213e-01,7.310677e-01,1.381599e+01,255,58,43,1.353087e-04,3.020629e-05,2.930269e-06,2.881051e-05
1475,1.831507e-01,6.893778e-01,1.333233e+01,254,58,42,1.361558e-04,3.314808e-05,2.876925e-06,3.185710e-05
1476,1.857569e-01,5.882797e-01,1.212829e+01,255,57,43,1.268017e-04,2.838365e-05,2.810656e-06,2.704645e-05
1477,1.873584e-01,6.057358e-01,1.154766e+01,257,56,23,1.286819e-04,2.815704e-05,2.767287e-06,2.686903e-05
1478,1.878345e-01,5.967445e-01,1.154521e+01,256,56,43,1.261292e-04,2.835048e-05,2.682034e-06,2.709919e-05
1479,1.893747e-01,5.602493e-01,1.119182e+01,256,59,42,1.185120e-04,2.252757e-05,2.612091e-06,2.136610e-05
1480,1.897947e-01,4.966202e-01,1.102096e+01,256,59,42,1.173491e-04,2.413515e-05,2.541341e-06,2.293950e-05
1481,1.903285e-01,4.964724e-01,1.082717e+01,256,59,42,1.148960e-04,2.315653e-05,2.473616e-06,2.206933e-05
1482,1.910610e-01,5.179672e-01,1.051017e+01,255,59,41,1.070762e-04,1.974944e-05,2.407341e-06,1.865636e-05
1483,1.915846e-01,5.330434e-01,1.044700e+01,257,58,42,1.066750e-04,2.047363e-05,2.317228e-06,1.945637e-05
1484,1.901721e-01,5.398059e-01,1.042759e+01,255,58,41,9.766893e-05,1.667378e-05,2.263315e-06,1.569042e-05
1485,1.900285e-01,5.340366e-01,1.068411e+01,255,58,41,1.009180e-04,1.852499e-05,2.207656e-06,1.754883e-05
1486,1.892361e-01,5.343056e-01,1.065721e+01,255,58,41,1.033165e-04,1.889447e-05,2.132303e-06,1.802708e-05
1487,1.875026e-01,5.308495e-01,1.034586e+01,255,58,41,9.581372e-05,1.541807e-05,2.093914e-06,1.458111e-05
1488,1.855081e-01,5.726547e-01,1.053527e+01,255,57,41,9.340791e-05,1.493364e-05,2.030699e-06,1.407508e-05
1489,1.847442e-01,5.984955e-01,1.056588e+01,255,57,41,8.742840e-05,1.226117e-05,1.943994e-06,1.187882e-05
1490,1.831189e-01,6.060257e-01,1.036843e+01,255,57,41,8.505167e-05,1.168031e-05,1.914123e-06,1.128231e-05
1491,1.799975e-01,6.029510e-01,1.031959e+01,255,57,40,8.532031e-05,1.482777e-05,1.900458e-06,1.414181e-05
1492,1.783273e-01,6.009560e-01,1.025294e+01,255,56,41,8.263082e-05,1.470006e-05,1.813702e-06,1.411053e-05
1493,1.776435e-01,5.973530e-01,1.021806e+01,255,56,41,7.773793e-05,1.061108e-05,1.753513e-06,1.003928e-05
1494,1.765141e-01,5.909119e-01,1.035622e+01,255,56,40,7.237688e-05,9.888033e-06,1.768215e-06,9.470175e-06
1495,1.760759e-01,5.923157e-01,1.036344e+01,255,56,40,6.856293e-05,9.150248e-06,1.787606e-06,8.722193e-06
1496,1.744572e-01,5.854683e-01,1.023932e+01,255,56,40,7.233780e-05,1.208949e-05,1.701363e-06,1.162097e-05
1497,1.733890e-01,5.712242e-01,1.000923e+01,255,55,40,6.975892e-05,1.116536e-05,1.604897e-06,1.076790e-05
1498,1.725172e-01,5.649891e-01,1.012449e+01,255,55,40,6.612991e-05,8.757645e-06,1.565168e-06,8.342370e-06
