iter,umax,divmax,pmax,pargmax_i,pargmax_j,pargmax_k,force_lin_sum,force_lin_max,visc_lin_max,pres_lin_max
1297,2.113715e-01,1.787193e+00,1.608454e+01,222,59,43,1.295736e-04,2.821854e-05,2.106613e-06,2.715704e-05
1298,2.141215e-01,1.724543e+00,1.451809e+01,221,59,43,1.199652e-04,2.644993e-05,2.095125e-06,2.539613e-05
1299,2.127802e-01,1.502094e+00,1.472594e+01,222,58,43,1.154700e-04,2.489590e-05,2.032646e-06,2.391983e-05
1300,2.149151e-01,1.436062e+00,1.258002e+01,223,60,43,1.145923e-04,2.342421e-05,1.991389e-06,2.239854e-05
1301,2.152124e-01,1.256183e+00,1.255780e+01,223,57,24,1.141745e-04,2.335383e-05,1.936901e-06,2.239364e-05
1302,2.139897e-01,1.233090e+00,1.235180e+01,225,59,24,1.064537e-04,2.228259e-05,1.874813e-06,2.137526e-05
1303,2.136961e-01,9.474316e-01,1.224346e+01,224,59,42,1.043558e-04,2.105675e-05,1.836079e-06,2.014240e-05
1304,2.116715e-01,7.583523e-01,1.213534e+01,224,59,42,1.065964e-04,1.924283e-05,1.781484e-06,1.832969e-05
1305,2.098059e-01,7.778816e-01,1.209663e+01,225,58,24,1.030416e-04,1.759071e-05,1.720617e-06,1.675234e-05
1306,2.088626e-01,1.163027e+00,1.213607e+01,223,58,24,1.007545e-04,1.789168e-05,1.680788e-06,1.710508e-05
1307,2.068329e-01,1.428226e+00,1.190879e+01,224,58,24,9.892887e-05,1.760351e-05,1.638369e-06,1.683470e-05
1308,2.043920e-01,1.545048e+00,1.174327e+01,224,58,42,9.735323e-05,1.577945e-05,1.587813e-06,1.500361e-05
1309,2.032319e-01,1.820411e+00,1.171868e+01,224,57,24,9.124881e-05,1.431561e-05,1.535770e-06,1.360617e-05
1310,2.022093e-01,1.499887e+00,1.185156e+01,224,57,24,8.598758e-05,1.542655e-05,1.503919e-06,1.477468e-05
1311,1.995147e-01,1.033678e+00,1.156578e+01,227,57,25,9.156769e-05,1.603604e-05,1.471551e-06,1.538579e-05
1312,1.986614e-01,7.907944e-01,1.146567e+01,224,57,42,9.138871e-05,1.470127e-05,1.428085e-06,1.446413e-05
1313,1.967829e-01,2.215500e+00,1.117819e+01,224,56,24,8.332401e-05,1.154199e-05,1.397852e-06,1.132868e-05
1314,1.929059e-01,2.159110e+00,1.134709e+01,223,56,25,8.015292e-05,1.054507e-05,1.368869e-06,1.031333e-05
1315,1.909095e-01,2.495075e+00,1.149656e+01,223,56,25,8.064146e-05,1.207361e-05,1.348185e-06,1.156244e-05
1316,1.875030e-01,2.502121e+00,1.136464e+01,223,56,25,8.071400e-05,1.501046e-05,1.327453e-06,1.451766e-05
1317,1.832812e-01,1.937453e+00,1.109475e+01,225,56,42,7.538348e-05,1.294542e-05,1.287317e-06,1.248173e-05
1318,1.806458e-01,1.410589e+00,1.122558e+01,223,55,25,7.206729e-05,8.401408e-06,1.235173e-06,7.924904e-06
1319,1.790344e-01,1.912985e+00,1.124022e+01,223,55,25,6.789061e-05,7.654075e-06,1.221769e-06,7.582851e-06
1320,1.764098e-01,1.122017e+00,1.123731e+01,223,55,25,6.681631e-05,9.085476e-06,1.261423e-06,8.958794e-06
1321,1.724608e-01,1.253757e+00,1.082328e+01,225,55,42,6.850970e-05,1.153737e-05,1.300504e-06,1.103993e-05
1322,1.707813e-01,2.126225e+00,1.058613e+01,222,55,26,6.495915e-05,1.160894e-05,1.255857e-06,1.118806e-05
1323,1.694798e-01,1.390770e+00,1.064376e+01,223,54,25,6.851399e-05,9.609374e-06,1.184229e-06,9.296906e-06
1324,1.676208e-01,1.088696e+00,1.065348e+01,223,54,26,6.181324e-05,7.685580e-06,1.139287e-06,7.404070e-06
1325,1.643843e-01,1.089653e+00,1.075556e+01,223,54,26,5.450960e-05,6.767718e-06,1.134690e-06,6.579624e-06
1326,1.625124e-01,9.369164e-01,1.073033e+01,223,54,26,5.279615e-05,6.642795e-06,1.151561e-06,6.441133e-06
1327,1.602519e-01,1.062686e+00,1.057536e+01,223,54,26,5.223710e-05,5.909409e-06,1.169624e-06,5.664855e-06
1328,1.570814e-01,8.145905e-01,1.035387e+01,223,54,26,5.140268e-05,5.374684e-06,1.177705e-06,5.177434e-06
1329,1.537980e-01,7.851419e-01,1.023479e+01,223,53,26,4.789002e-05,5.195757e-06,1.173761e-06,4.778770e-06
1330,1.519693e-01,9.697132e-01,1.030806e+01,223,53,26,4.553025e-05,4.889938e-06,1.168018e-06,4.506436e-06
1331,1.494962e-01,1.157422e+00,1.027443e+01,223,53,26,4.454712e-05,4.558702e-06,1.163952e-06,4.257512e-06
1332,1.477259e-01,1.319351e+00,1.017028e+01,222,54,27,4.392782e-05,4.520085e-06,1.165145e-06,4.120060e-06
1333,1.459195e-01,1.386806e+00,1.004285e+01,222,54,27,4.336176e-05,4.213579e-06,1.170849e-06,4.185394e-06
1334,1.437147e-01,1.464159e+00,9.866652e+00,222,54,27,4.273696e-05,4.393050e-06,1.180370e-06,4.352399e-06
1335,1.410455e-01,1.381702e+00,9.704737e+00,222,53,27,4.131920e-05,4.560361e-06,1.189883e-06,4.520302e-06
1336,1.381326e-01,1.307682e+00,9.692894e+00,222,53,27,4.093302e-05,4.885565e-06,1.202317e-06,4.852950e-06
1337,1.365229e-01,1.209194e+00,9.649279e+00,222,53,27,4.232316e-05,5.156809e-06,1.214222e-06,5.126543e-06
1338,1.350642e-01,1.086794e+00,9.576865e+00,222,53,27,4.425228e-05,5.492232e-06,1.228930e-06,5.466908e-06
1339,1.333197e-01,1.093748e+00,9.442783e+00,222,53,27,4.609425e-05,5.528545e-06,1.246212e-06,5.461796e-06
1340,1.324253e-01,1.238665e+00,9.326324e+00,222,53,28,4.747932e-05,5.659914e-06,1.263753e-06,5.572490e-06
1341,1.315930e-01,1.163501e+00,9.345027e+00,222,53,28,5.108077e-05,5.772650e-06,1.279772e-06,5.676632e-06
1342,1.313573e-01,9.980536e-01,9.342124e+00,222,53,28,5.619362e-05,6.800980e-06,1.294543e-06,6.726909e-06
1343,1.310492e-01,1.297514e+00,9.305267e+00,222,53,28,5.914220e-05,6.704974e-06,1.311319e-06,6.598224e-06
1344,1.292828e-01,1.558030e+00,9.228328e+00,222,53,28,6.209533e-05,6.436764e-06,1.326990e-06,6.319133e-06
1345,1.293343e-01,1.798664e+00,9.110042e+00,222,53,28,6.673872e-05,6.634802e-06,1.343216e-06,6.567420e-06
1346,1.285839e-01,1.900972e+00,8.966506e+00,222,53,28,7.309522e-05,7.141130e-06,1.357080e-06,7.064885e-06
1347,1.284195e-01,1.883576e+00,8.815187e+00,222,52,28,7.784777e-05,7.340418e-06,1.374112e-06,7.247559e-06
1348,1.282796e-01,1.696711e+00,8.823357e+00,222,52,28,8.221742e-05,7.602552e-06,1.392154e-06,7.374683e-06
1349,1.278424e-01,1.671725e+00,8.790436e+00,222,52,28,9.043928e-05,9.948170e-06,1.411121e-06,9.707801e-06
1350,1.278119e-01,2.192496e+00,8.731240e+00,222,52,28,9.671149e-05,1.145883e-05,1.430738e-06,1.124080e-05
1351,1.283128e-01,9.571311e-01,8.769726e+00,222,52,28,1.089256e-04,1.435616e-05,1.439395e-06,1.409969e-05
1352,1.287121e-01,1.094290e+00,8.556718e+00,222,52,28,1.134199e-04,1.472467e-05,1.438544e-06,1.446714e-05
1353,1.289175e-01,1.183588e+00,8.440642e+00,222,52,28,1.176877e-04,1.512022e-05,1.447097e-06,1.485425e-05
1354,1.288477e-01,1.230070e+00,8.345481e+00,221,53,29,1.233185e-04,1.559544e-05,1.478883e-06,1.534175e-05
1355,1.284478e-01,1.438774e+00,8.761985e+00,249,53,33,1.269691e-04,1.900642e-05,1.513074e-06,1.876211e-05
1356,1.277964e-01,1.693291e+00,9.255095e+00,249,53,33,1.335473e-04,2.155178e-05,1.520456e-06,2.122544e-05
1357,1.281755e-01,1.721743e+00,9.790014e+00,250,54,35,1.462097e-04,2.531740e-05,1.520388e-06,2.486822e-05
1358,1.285303e-01,1.795070e+00,1.024989e+01,250,54,29,1.535192e-04,2.691136e-05,1.545360e-06,2.642725e-05
1359,1.287132e-01,2.075293e+00,9.847656e+00,251,55,28,1.574832e-04,2.523601e-05,1.591165e-06,2.487129e-05
1360,1.287054e-01,2.212537e+00,1.038749e+01,243,50,32,1.619041e-04,2.753893e-05,1.599750e-06,2.703189e-05
1361,1.283592e-01,2.030792e+00,1.169082e+01,243,50,32,1.584500e-04,2.967556e-05,1.612683e-06,2.911550e-05
1362,1.277364e-01,1.921270e+00,1.292393e+01,244,51,35,1.577292e-04,3.268502e-05,1.673051e-06,3.210672e-05
1363,1.273695e-01,2.211431e+00,1.390436e+01,244,51,36,1.631463e-04,3.352226e-05,1.711700e-06,3.293840e-05
1364,1.278482e-01,2.511754e+00,1.470490e+01,244,51,32,1.683004e-04,3.792714e-05,1.752537e-06,3.724886e-05
1365,1.327450e-01,2.136932e+00,1.667386e+01,245,52,34,1.695656e-04,4.018583e-05,1.826045e-06,3.943625e-05
1366,1.341207e-01,1.422258e+00,1.621126e+01,243,51,31,1.708090e-04,4.238081e-05,1.848885e-06,4.161082e-05
1367,1.341070e-01,1.163294e+00,1.800763e+01,244,52,32,1.632858e-04,4.078267e-05,1.856586e-06,3.996350e-05
1368,1.402549e-01,1.595248e+00,1.796755e+01,245,53,35,1.571779e-04,4.205187e-05,1.929435e-06,4.118785e-05
1369,1.476910e-01,2.014631e+00,1.867409e+01,243,52,30,1.575041e-04,4.512571e-05,1.989780e-06,4.423587e-05
1370,1.550664e-01,2.070106e+00,1.976075e+01,243,52,29,1.586129e-04,4.875717e-05,2.047849e-06,4.778695e-05
1371,1.564416e-01,1.945809e+00,1.833780e+01,244,53,31,1.626869e-04,4.565473e-05,2.076094e-06,4.469610e-05
1372,1.628739e-01,1.822713e+00,1.957620e+01,243,53,29,1.585524e-04,4.309017e-05,2.104355e-06,4.204979e-05
1373,1.683157e-01,1.700583e+00,1.818876e+01,243,53,28,1.550804e-04,4.410879e-05,2.159592e-06,4.305506e-05
1374,1.732742e-01,1.817680e+00,1.799852e+01,242,53,40,1.482073e-04,4.346383e-05,2.149015e-06,4.238344e-05
1375,1.793768e-01,1.801813e+00,1.853960e+01,243,54,28,1.470134e-04,4.106801e-05,2.169279e-06,3.999047e-05
1376,1.821352e-01,1.309663e+00,1.734639e+01,242,54,40,1.390838e-04,3.801405e-05,2.191972e-06,3.695010e-05
1377,1.883141e-01,1.502752e+00,1.723199e+01,243,55,27,1.437640e-04,4.046313e-05,2.188629e-06,3.936149e-05
1378,1.940613e-01,1.365201e+00,1.566811e+01,244,56,30,1.351077e-04,3.657561e-05,2.220964e-06,3.544638e-05
1379,1.962079e-01,1.328626e+00,1.577924e+01,242,55,42,1.350328e-04,3.446130e-05,2.220425e-06,3.326821e-05
1380,2.011767e-01,1.360174e+00,1.602528e+01,243,56,24,1.313471e-04,3.550641e-05,2.156734e-06,3.444666e-05
1381,2.044477e-01,1.346207e+00,1.585493e+01,242,56,42,1.309218e-04,3.200177e-05,2.157447e-06,3.087165e-05
1382,2.046470e-01,1.137432e+00,1.645641e+01,243,57,43,1.284488e-04,2.937421e-05,2.144497e-06,2.826088e-05
1383,2.078623e-01,1.627144e+00,1.624617e+01,244,58,43,1.251127e-04,2.877956e-05,2.088667e-06,2.772194e-05
1384,2.113331e-01,2.108276e+00,1.478261e+01,243,58,43,1.206197e-04,2.846002e-05,2.069792e-06,2.733200e-05
1385,2.120980e-01,1.580471e+00,1.453758e+01,245,59,23,1.233271e-04,2.873041e-05,2.035592e-06,2.770504e-05
1386,2.151920e-01,1.561249e+00,1.380244e+01,244,59,43,1.267121e-04,2.465102e-05,1.966506e-06,2.361958e-05
1387,2.152821e-01,1.595785e+00,1.276699e+01,245,60,23,1.199073e-04,2.629337e-05,1.933948e-06,2.529904e-05
1388,2.155860e-01,1.440333e+00,1.329706e+01,244,60,43,1.084610e-04,2.227138e-05,1.891215e-06,2.128440e-05
1389,2.161550e-01,1.093202e+00,1.329796e+01,246,61,23,1.117517e-04,2.075276e-05,1.823233e-06,1.983705e-05
1390,2.114951e-01,9.121799e-01,1.222520e+01,245,61,43,1.130453e-04,2.162494e-05,1.777723e-06,2.073572e-05
1391,2.106332e-01,8.457718e-01,1.225893e+01,247,59,24,1.034136e-04,2.198981e-05,1.733041e-06,2.112727e-05
1392,2.080752e-01,6.925430e-01,1.224510e+01,246,62,43,1.042897e-04,1.800115e-05,1.678780e-06,1.713306e-05
1393,2.084956e-01,5.375519e-01,1.189972e+01,247,59,42,1.053834e-04,1.720918e-05,1.630144e-06,1.644508e-05
1394,2.073597e-01,2.225693e+00,1.177147e+01,248,60,24,9.720083e-05,1.713864e-05,1.599368e-06,1.639641e-05
1395,2.073409e-01,9.331589e-01,1.216685e+01,246,60,24,9.783446e-05,1.822307e-05,1.555662e-06,1.749121e-05
1396,2.064780e-01,1.482477e+00,1.186476e+01,246,60,24,9.524557e-05,1.574806e-05,1.511229e-06,1.504734e-05
1397,2.037322e-01,1.713834e+00,1.173679e+01,244,60,42,9.328898e-05,1.262988e-05,1.482067e-06,1.196436e-05
1398,2.020998e-01,1.848964e+00,1.160269e+01,246,61,24,8.870142e-05,1.386346e-05,1.452103e-06,1.324916e-05
1399,1.993003e-01,1.664693e+00,1.176174e+01,246,61,24,8.647484e-05,1.712933e-05,1.416610e-06,1.655977e-05
1400,1.952342e-01,1.072891e+00,1.176827e+01,245,61,25,8.478533e-05,1.462573e-05,1.378666e-06,1.406260e-05
1401,1.918041e-01,2.198795e+00,1.141579e+01,245,61,25,8.134305e-05,9.365706e-06,1.338030e-06,9.177562e-06
1402,1.905641e-01,1.947098e+00,1.134475e+01,246,62,24,7.742045e-05,9.170488e-06,1.341571e-06,8.993540e-06
1403,1.871172e-01,1.720209e+00,1.145555e+01,246,62,24,8.311286e-05,1.596614e-05,1.382106e-06,1.542639e-05
1404,1.843781e-01,1.517029e+00,1.146681e+01,245,62,25,8.114435e-05,1.594497e-05,1.334118e-06,1.549416e-05
1405,1.818871e-01,1.515541e+00,1.128538e+01,245,62,25,7.853982e-05,1.156965e-05,1.241445e-06,1.117225e-05
1406,1.795468e-01,1.441260e+00,1.118458e+01,245,62,26,7.437720e-05,7.860987e-06,1.193602e-06,7.799526e-06
1407,1.772134e-01,1.596508e+00,1.111827e+01,246,63,25,6.535001e-05,7.619522e-06,1.217567e-06,7.410018e-06
1408,1.751146e-01,9.149933e-01,1.145127e+01,246,63,25,6.691412e-05,9.077523e-06,1.272095e-06,8.833665e-06
1409,1.732649e-01,1.114559e+00,1.120227e+01,246,63,25,6.586092e-05,9.070855e-06,1.295980e-06,8.612919e-06
1410,1.704657e-01,2.432510e+00,1.103898e+01,245,63,26,6.075905e-05,7.454565e-06,1.264257e-06,7.041795e-06
1411,1.670755e-01,2.052540e+00,1.114066e+01,245,63,26,6.173616e-05,7.474564e-06,1.225213e-06,7.097882e-06
1412,1.654331e-01,1.953590e+00,1.100416e+01,245,63,26,5.677290e-05,7.774522e-06,1.205031e-06,7.437252e-06
1413,1.636566e-01,1.703079e+00,1.076922e+01,245,63,26,5.399227e-05,7.744773e-06,1.203143e-06,7.408292e-06
1414,1.609578e-01,1.553165e+00,1.056098e+01,246,64,26,5.266144e-05,7.035216e-06,1.210991e-06,6.680868e-06
1415,1.571088e-01,1.307983e+00,1.056896e+01,246,64,26,5.205516e-05,6.655756e-06,1.216014e-06,6.319230e-06
1416,1.548255e-01,1.192728e+00,1.046977e+01,246,64,26,4.972838e-05,5.619971e-06,1.220472e-06,5.251215e-06
1417,1.524981e-01,1.125420e+00,1.030572e+01,246,64,26,4.767875e-05,5.633227e-06,1.225084e-06,5.275499e-06
1418,1.511307e-01,1.110942e+00,1.029884e+01,245,64,27,4.624978e-05,6.015680e-06,1.225415e-06,5.713449e-06
1419,1.495142e-01,1.029172e+00,1.033742e+01,245,64,27,4.425101e-05,4.940032e-06,1.230712e-06,4.591156e-06
1420,1.474774e-01,1.049689e+00,1.028690e+01,245,64,27,4.447627e-05,4.519763e-06,1.239090e-06,4.636769e-06
1421,1.448849e-01,1.058487e+00,1.016556e+01,245,64,27,4.291614e-05,4.662082e-06,1.246477e-06,4.716126e-06
1422,1.425688e-01,1.007826e+00,9.994308e+00,245,64,27,4.156810e-05,5.128694e-06,1.258665e-06,5.186166e-06
1423,1.408546e-01,9.367990e-01,9.791084e+00,245,64,27,4.201947e-05,5.407202e-06,1.268431e-06,5.413984e-06
1424,1.387173e-01,8.822975e-01,9.625506e+00,245,65,27,4.333285e-05,5.723799e-06,1.277299e-06,5.666946e-06
1425,1.363035e-01,8.830700e-01,9.615953e+00,245,65,27,4.317301e-05,5.405977e-06,1.294374e-06,5.364912e-06
1426,1.350074e-01,8.468704e-01,9.538407e+00,245,65,27,4.547010e-05,5.914581e-06,1.307655e-06,5.873349e-06
1427,1.337647e-01,9.376202e-01,9.413655e+00,245,65,27,4.741656e-05,6.444016e-06,1.317988e-06,6.353252e-06
1428,1.326168e-01,1.067566e+00,9.261889e+00,245,65,27,4.921861e-05,6.322003e-06,1.334337e-06,6.231130e-06
1429,1.307064e-01,1.157911e+00,9.176117e+00,245,65,28,5.353273e-05,6.554441e-06,1.354372e-06,6.445454e-06
1430,1.316577e-01,9.600792e-01,9.183125e+00,245,65,28,5.507852e-05,6.208532e-06,1.372125e-06,6.060500e-06
1431,1.312090e-01,1.076516e+00,9.163681e+00,245,65,28,5.821982e-05,6.099489e-06,1.388065e-06,5.927468e-06
1432,1.285106e-01,1.609366e+00,9.104363e+00,245,65,28,6.330581e-05,6.066701e-06,1.402918e-06,5.993142e-06
1433,1.288933e-01,1.994027e+00,9.012940e+00,245,65,28,6.751219e-05,6.108354e-06,1.415336e-06,6.010442e-06
1434,1.286761e-01,2.192312e+00,8.901477e+00,245,65,28,7.195184e-05,6.941238e-06,1.425748e-06,6.677525e-06
1435,1.264513e-01,2.385493e+00,8.783640e+00,244,64,29,7.780803e-05,7.909402e-06,1.434380e-06,7.675753e-06
1436,1.270456e-01,2.515814e+00,8.723327e+00,244,64,29,8.158842e-05,8.894043e-06,1.445258e-06,8.654252e-06
1437,1.275993e-01,1.027905e+00,8.750243e+00,244,64,29,9.185699e-05,1.213221e-05,1.466146e-06,1.189498e-05
1438,1.279701e-01,1.057400e+00,8.577054e+00,244,64,38,9.271279e-05,1.292011e-05,1.483224e-06,1.264309e-05
1439,1.280538e-01,1.148739e+00,8.513867e+00,244,64,38,1.045229e-04,1.433586e-05,1.479771e-06,1.406628e-05
1440,1.277184e-01,1.313594e+00,8.506601e+00,244,65,29,1.105797e-04,1.594124e-05,1.479196e-06,1.567175e-05
1441,1.271273e-01,1.583343e+00,8.494908e+00,244,65,29,1.169666e-04,1.676901e-05,1.495012e-06,1.649352e-05
1442,1.276506e-01,1.753828e+00,8.481562e+00,244,65,29,1.262994e-04,1.968426e-05,1.512742e-06,1.939779e-05
1443,1.281186e-01,1.969413e+00,8.469003e+00,273,62,32,1.288709e-04,2.071577e-05,1.516864e-06,2.040214e-05
1444,1.284068e-01,1.926541e+00,9.114478e+00,273,62,30,1.308021e-04,2.022751e-05,1.516717e-06,1.994071e-05
1445,1.284817e-01,1.716182e+00,9.366714e+00,274,61,29,1.362501e-04,2.365068e-05,1.539852e-06,2.325487e-05
1446,1.281524e-01,1.824217e+00,9.843868e+00,272,60,35,1.399102e-04,2.483890e-05,1.577058e-06,2.445545e-05
1447,1.274908e-01,1.957537e+00,1.053681e+01,272,62,33,1.535758e-04,2.888892e-05,1.593384e-06,2.845561e-05
1448,1.274128e-01,2.319413e+00,1.185691e+01,272,62,34,1.642677e-04,3.070251e-05,1.606381e-06,3.021843e-05
1449,1.277933e-01,2.566460e+00,1.255067e+01,270,62,33,1.697315e-04,3.258941e-05,1.651444e-06,3.207908e-05
1450,1.290764e-01,2.541986e+00,1.273145e+01,269,62,30,1.744466e-04,3.285736e-05,1.687239e-06,3.244326e-05
1451,1.314926e-01,1.759794e+00,1.339433e+01,267,65,36,1.718339e-04,3.445095e-05,1.731140e-06,3.387166e-05
1452,1.346277e-01,1.103292e+00,1.570286e+01,267,65,32,1.691083e-04,3.882284e-05,1.790666e-06,3.817889e-05
1453,1.355834e-01,1.046024e+00,1.657076e+01,268,64,35,1.622391e-04,4.162211e-05,1.810816e-06,4.099101e-05
1454,1.398831e-01,1.949629e+00,1.619793e+01,268,64,33,1.655470e-04,4.068000e-05,1.847248e-06,3.996584e-05
1455,1.462429e-01,2.609229e+00,1.793729e+01,267,64,32,1.662043e-04,4.335273e-05,1.955560e-06,4.256562e-05
1456,1.481561e-01,1.980184e+00,1.933173e+01,268,63,33,1.618786e-04,4.151498e-05,1.978086e-06,4.069795e-05
1457,1.526434e-01,1.617172e+00,1.861926e+01,266,64,30,1.598153e-04,4.344721e-05,1.986974e-06,4.258161e-05
1458,1.615704e-01,2.192355e+00,1.881259e+01,266,64,29,1.498583e-04,4.317961e-05,2.054895e-06,4.229366e-05
1459,1.637292e-01,2.156552e+00,1.811327e+01,267,63,31,1.479185e-04,4.549381e-05,2.121135e-06,4.456646e-05
1460,1.705057e-01,1.338883e+00,1.914003e+01,266,63,28,1.560796e-04,4.460065e-05,2.143050e-06,4.359216e-05
1461,1.739970e-01,1.234354e+00,1.861512e+01,267,62,31,1.516889e-04,4.015608e-05,2.158512e-06,3.920022e-05
1462,1.801544e-01,1.398533e+00,1.756619e+01,265,63,40,1.497749e-04,4.333604e-05,2.211283e-06,4.230869e-05
1463,1.855701e-01,1.800685e+00,1.736891e+01,266,62,27,1.422379e-04,4.244691e-05,2.226619e-06,4.140450e-05
1464,1.881037e-01,1.877447e+00,1.713944e+01,265,62,40,1.442592e-04,3.869517e-05,2.232416e-06,3.762780e-05
1465,1.941665e-01,1.405819e+00,1.730261e+01,266,61,27,1.450195e-04,3.675352e-05,2.259244e-06,3.573311e-05
1466,1.990735e-01,1.516258e+00,1.646045e+01,265,61,41,1.388158e-04,3.523256e-05,2.248361e-06,3.417622e-05
1467,2.006051e-01,1.643953e+00,1.776127e+01,266,60,24,1.355963e-04,3.496446e-05,2.244386e-06,3.390380e-05
1468,2.052586e-01,1.720995e+00,1.667492e+01,267,59,23,1.337498e-04,3.396237e-05,2.250519e-06,3.284608e-05
1469,2.081938e-01,1.593495e+00,1.729995e+01,266,59,24,1.308797e-04,3.252191e-05,2.240992e-06,3.145852e-05
1470,2.093744e-01,1.427506e+00,1.471928e+01,267,58,23,1.280558e-04,2.835992e-05,2.205780e-06,2.725917e-05
1471,2.124331e-01,1.052728e+00,1.457164e+01,265,59,42,1.231730e-04,2.678507e-05,2.162524e-06,2.572919e-05
1472,2.146876e-01,1.455229e+00,1.429135e+01,266,58,43,1.197321e-04,2.868942e-05,2.121182e-06,2.767949e-05
1473,2.167482e-01,2.179226e+00,1.445263e+01,269,56,23,1.163132e-04,2.772179e-05,2.123518e-06,2.663969e-05
1474,2.190049e-01,1.650866e+00,1.412913e+01,268,56,23,1.194926e-04,2.633161e-05,2.053870e-06,2.533975e-05
1475,2.169691e-01,1.418613e+00,1.278567e+01,267,56,24,1.226689e-04,2.105686e-05,1.984818e-06,2.007291e-05
1476,2.185995e-01,1.488657e+00,1.292186e+01,269,55,23,1.170410e-04,2.426554e-05,1.947701e-06,2.332729e-05
1477,2.182376e-01,1.575968e+00,1.385852e+01,268,55,43,1.063042e-04,2.153182e-05,1.898414e-06,2.057699e-05
1478,2.163170e-01,1.264641e+00,1.238275e+01,270,57,24,1.082574e-04,2.009126e-05,1.839484e-06,1.919389e-05
1479,2.151376e-01,1.050129e+00,1.246898e+01,268,57,24,1.097403e-04,1.867760e-05,1.790246e-06,1.780257e-05
1480,2.122942e-01,9.630737e-01,1.217903e+01,268,57,24,1.011075e-04,1.858463e-05,1.739654e-06,1.772656e-05
1481,2.098397e-01,8.773727e-01,1.209444e+01,270,56,24,9.463279e-05,1.759155e-05,1.691219e-06,1.678033e-05
1482,2.086167e-01,1.027789e+00,1.224990e+01,269,56,24,1.002143e-04,1.799193e-05,1.645807e-06,1.722967e-05
1483,2.082285e-01,1.286842e+00,1.224276e+01,269,56,24,9.955245e-05,1.715104e-05,1.605060e-06,1.643446e-05
1484,2.064663e-01,1.580723e+00,1.186268e+01,268,56,42,9.735916e-05,1.605754e-05,1.564377e-06,1.531937e-05
1485,2.060310e-01,1.732609e+00,1.187796e+01,269,55,24,9.421522e-05,1.418384e-05,1.517091e-06,1.349191e-05
1486,2.045748e-01,1.981047e+00,1.197781e+01,269,55,24,9.102450e-05,1.334873e-05,1.482032e-06,1.269719e-05
1487,2.014635e-01,1.731589e+00,1.181850e+01,272,55,25,8.566173e-05,1.326557e-05,1.454544e-06,1.262974e-05
1488,1.994347e-01,1.052044e+00,1.168344e+01,268,55,25,8.508605e-05,1.494911e-05,1.414255e-06,1.438035e-05
1489,1.965516e-01,2.407623e+00,1.139878e+01,269,54,24,8.406230e-05,1.324099e-05,1.381990e-06,1.265954e-05
1490,1.919913e-01,1.642670e+00,1.160085e+01,268,54,25,8.226921e-05,1.109544e-05,1.352734e-06,1.085325e-05
1491,1.887317e-01,1.335226e+00,1.172805e+01,268,54,25,7.510851e-05,1.108061e-05,1.333482e-06,1.085903e-05
1492,1.851767e-01,1.465178e+00,1.154202e+01,268,54,25,7.745066e-05,1.109703e-05,1.338665e-06,1.075056e-05
1493,1.822802e-01,1.456303e+00,1.133478e+01,270,54,42,8.047973e-05,1.505291e-05,1.327728e-06,1.457911e-05
1494,1.797151e-01,1.463084e+00,1.123647e+01,268,53,25,7.701354e-05,1.203570e-05,1.261007e-06,1.163027e-05
1495,1.775213e-01,9.656792e-01,1.127522e+01,268,53,25,7.052474e-05,7.988564e-06,1.198655e-06,7.591265e-06
1496,1.754986e-01,9.636345e-01,1.110585e+01,268,53,25,6.449992e-05,7.064150e-06,1.185098e-06,6.982831e-06
1497,1.738231e-01,1.832781e+00,1.107928e+01,268,53,26,5.949747e-05,7.812533e-06,1.230196e-06,7.578883e-06
1498,1.712844e-01,9.738255e-01,1.121316e+01,268,53,26,6.334455e-05,8.361300e-06,1.281318e-06,8.179938e-06
