iter,umax,divmax,pmax,pargmax_i,pargmax_j,pargmax_k,force_lin_sum,force_lin_max,visc_lin_max,pres_lin_max
863,1.794375e-01,7.778639e+01,1.208765e+01,119,64,43,1.335108e-04,3.255378e-05,2.641867e-06,3.128117e-05
864,1.792676e-01,9.491992e+01,1.132722e+01,120,65,43,1.254785e-04,2.887548e-05,2.584721e-06,2.765214e-05
865,1.807406e-01,1.014283e+02,1.197272e+01,119,65,43,1.234522e-04,2.922516e-05,2.504762e-06,2.797535e-05
866,1.809556e-01,8.501853e+01,1.125138e+01,119,62,42,1.169258e-04,2.665033e-05,2.458180e-06,2.553337e-05
867,1.816008e-01,7.838145e+01,1.086329e+01,119,62,42,1.139896e-04,2.657776e-05,2.380165e-06,2.542241e-05
868,1.812567e-01,9.005502e+01,1.065000e+01,120,62,42,1.081994e-04,2.378307e-05,2.318734e-06,2.272058e-05
869,1.820597e-01,8.447023e+01,1.052550e+01,120,63,42,1.109071e-04,2.275680e-05,2.259205e-06,2.173141e-05
870,1.817438e-01,7.390150e+01,1.057004e+01,119,63,42,1.119541e-04,2.336864e-05,2.182766e-06,2.234919e-05
871,1.802360e-01,7.577015e+01,1.048531e+01,118,63,41,1.042442e-04,1.940364e-05,2.126483e-06,1.852630e-05
872,1.799664e-01,6.294988e+01,1.044979e+01,118,63,41,9.811106e-05,1.812288e-05,2.076291e-06,1.720076e-05
873,1.782335e-01,5.970366e+01,1.021376e+01,118,63,41,9.281647e-05,1.634773e-05,1.982987e-06,1.551710e-05
874,1.773296e-01,7.104152e+01,1.020951e+01,117,63,40,9.159149e-05,1.599505e-05,1.946262e-06,1.522638e-05
875,1.759646e-01,6.210290e+01,1.038549e+01,118,64,41,9.283329e-05,1.956982e-05,1.937043e-06,1.878574e-05
876,1.762095e-01,6.347174e+01,1.033703e+01,118,64,41,9.013640e-05,1.709077e-05,1.841999e-06,1.638393e-05
877,1.750469e-01,5.354021e+01,1.009636e+01,118,64,41,8.423148e-05,1.139449e-05,1.788850e-06,1.090881e-05
878,1.728300e-01,5.730223e+01,9.943769e+00,118,64,40,7.957111e-05,1.104452e-05,1.821149e-06,1.069607e-05
879,1.719957e-01,5.085886e+01,9.889775e+00,118,65,41,8.575065e-05,1.564766e-05,1.759688e-06,1.509338e-05
880,1.716930e-01,4.197724e+01,9.924689e+00,118,65,41,8.085409e-05,1.529819e-05,1.636162e-06,1.483876e-05
881,1.711251e-01,5.654419e+01,1.000039e+01,118,65,40,7.555194e-05,1.191521e-05,1.596513e-06,1.144517e-05
882,1.693994e-01,5.122189e+01,9.963557e+00,118,65,40,7.360395e-05,9.156088e-06,1.668405e-06,8.946672e-06
883,1.680810e-01,4.529817e+01,9.857024e+00,118,65,40,7.113302e-05,8.491103e-06,1.684049e-06,8.123529e-06
884,1.671617e-01,4.255020e+01,9.659612e+00,118,65,40,6.771471e-05,9.102926e-06,1.608472e-06,8.655636e-06
885,1.656630e-01,4.482288e+01,9.714010e+00,118,66,40,6.265296e-05,9.049460e-06,1.526580e-06,8.653531e-06
886,1.628276e-01,3.771472e+01,9.757943e+00,118,66,40,6.344188e-05,8.970114e-06,1.495520e-06,8.571156e-06
887,1.614141e-01,3.736584e+01,9.657145e+00,118,66,40,6.065300e-05,8.196745e-06,1.506906e-06,7.777112e-06
888,1.598005e-01,4.148682e+01,9.491879e+00,118,66,40,5.739332e-05,7.046132e-06,1.530642e-06,6.805472e-06
889,1.596227e-01,4.049626e+01,9.297211e+00,119,66,27,5.592668e-05,7.093973e-06,1.527865e-06,6.863719e-06
890,1.590401e-01,3.782013e+01,9.217026e+00,118,66,39,5.225943e-05,6.614912e-06,1.499895e-06,6.276515e-06
891,1.576804e-01,3.205160e+01,9.191005e+00,118,66,39,4.975895e-05,5.517033e-06,1.471099e-06,5.277210e-06
892,1.555770e-01,3.468976e+01,9.099991e+00,118,66,39,5.066214e-05,6.965972e-06,1.455093e-06,6.757922e-06
893,1.546379e-01,3.395315e+01,8.976936e+00,118,66,39,4.664077e-05,6.177217e-06,1.449671e-06,5.974543e-06
894,1.537543e-01,3.648388e+01,8.993215e+00,118,67,39,4.500585e-05,5.208994e-06,1.452161e-06,4.999540e-06
895,1.533346e-01,3.764817e+01,8.998640e+00,118,67,39,4.366060e-05,4.512410e-06,1.461027e-06,4.665628e-06
896,1.527757e-01,3.140537e+01,8.980118e+00,118,67,39,4.399447e-05,4.969128e-06,1.467735e-06,5.096714e-06
897,1.518000e-01,3.191561e+01,8.908175e+00,118,67,39,4.349002e-05,4.988904e-06,1.477658e-06,5.090063e-06
898,1.501501e-01,3.394149e+01,8.823466e+00,117,66,38,4.482035e-05,5.306677e-06,1.485489e-06,5.388651e-06
899,1.490730e-01,3.200085e+01,8.755768e+00,117,66,38,4.559987e-05,5.552948e-06,1.496501e-06,5.604667e-06
900,1.481722e-01,3.012154e+01,8.639623e+00,117,66,38,4.761652e-05,5.500493e-06,1.506303e-06,5.531367e-06
901,1.475263e-01,2.888244e+01,8.489683e+00,117,67,38,5.033276e-05,5.430815e-06,1.518811e-06,5.433477e-06
902,1.466630e-01,3.190147e+01,8.565854e+00,117,67,38,5.372538e-05,5.833186e-06,1.534432e-06,5.818333e-06
903,1.456056e-01,3.453183e+01,8.556326e+00,117,67,38,5.641590e-05,5.950201e-06,1.550050e-06,5.965212e-06
904,1.449601e-01,3.432668e+01,8.482442e+00,117,67,38,5.955055e-05,6.385536e-06,1.569751e-06,6.455528e-06
905,1.440067e-01,3.234530e+01,8.413816e+00,117,67,38,6.411097e-05,7.177740e-06,1.592934e-06,7.218236e-06
906,1.427569e-01,3.182137e+01,8.274006e+00,117,67,38,7.054976e-05,7.948734e-06,1.618317e-06,7.968232e-06
907,1.425370e-01,3.101443e+01,8.162570e+00,118,67,29,7.571102e-05,8.853848e-06,1.649648e-06,8.838484e-06
908,1.421869e-01,3.423098e+01,8.104091e+00,117,68,38,8.156792e-05,9.551832e-06,1.686033e-06,9.512046e-06
909,1.419028e-01,3.833945e+01,8.073858e+00,117,68,38,8.593345e-05,9.842117e-06,1.716885e-06,9.779395e-06
910,1.414039e-01,3.541359e+01,8.014395e+00,117,68,38,9.294207e-05,1.011174e-05,1.748897e-06,1.001936e-05
911,1.406140e-01,3.485760e+01,7.919733e+00,117,68,38,9.899323e-05,1.035050e-05,1.781164e-06,1.022338e-05
912,1.407740e-01,3.409610e+01,7.786934e+00,117,68,38,1.061089e-04,1.072007e-05,1.818943e-06,1.058551e-05
913,1.408236e-01,3.491577e+01,7.806746e+00,117,68,37,1.166403e-04,1.251887e-05,1.864017e-06,1.201513e-05
914,1.407287e-01,3.869435e+01,7.785059e+00,117,68,37,1.205603e-04,1.430988e-05,1.908395e-06,1.376778e-05
915,1.403662e-01,4.543428e+01,7.691895e+00,117,68,37,1.252537e-04,1.528666e-05,1.946657e-06,1.475911e-05
916,1.395419e-01,4.341621e+01,7.620108e+00,117,68,37,1.285944e-04,1.718594e-05,1.987223e-06,1.671364e-05
917,1.392165e-01,4.159716e+01,7.493760e+00,117,68,37,1.360192e-04,1.876851e-05,2.036072e-06,1.829551e-05
918,1.392217e-01,4.250851e+01,7.688010e+00,142,69,33,1.497518e-04,2.263018e-05,2.099272e-06,2.211284e-05
919,1.391076e-01,5.189761e+01,7.723497e+00,142,69,33,1.581234e-04,2.476836e-05,2.159594e-06,2.428367e-05
920,1.388137e-01,5.552440e+01,7.884614e+00,140,70,33,1.698428e-04,2.818961e-05,2.212810e-06,2.769039e-05
921,1.381029e-01,5.473026e+01,8.570442e+00,146,65,32,1.766957e-04,3.033573e-05,2.282411e-06,2.976792e-05
922,1.371549e-01,6.747342e+01,9.323162e+00,134,73,34,1.861971e-04,3.355078e-05,2.362930e-06,3.295967e-05
923,1.370783e-01,6.368073e+01,9.954460e+00,134,73,34,1.843498e-04,3.441424e-05,2.417752e-06,3.378094e-05
924,1.369329e-01,6.072130e+01,1.037020e+01,136,72,33,1.849883e-04,3.379372e-05,2.468198e-06,3.310238e-05
925,1.366679e-01,6.580962e+01,1.287267e+01,135,72,33,1.921007e-04,3.794363e-05,2.565097e-06,3.719422e-05
926,1.361074e-01,7.481121e+01,1.497818e+01,135,72,32,2.044215e-04,4.604533e-05,2.652133e-06,4.535270e-05
927,1.354050e-01,7.546988e+01,1.551346e+01,135,72,34,2.069477e-04,5.147250e-05,2.701086e-06,5.069779e-05
928,1.352251e-01,8.287599e+01,1.545202e+01,135,71,32,2.074686e-04,4.906818e-05,2.716971e-06,4.825776e-05
929,1.349076e-01,8.354873e+01,1.959221e+01,135,71,34,2.023796e-04,4.484957e-05,2.753898e-06,4.401139e-05
930,1.376464e-01,8.654982e+01,1.935707e+01,135,71,36,2.177362e-04,5.731731e-05,2.875056e-06,5.642839e-05
931,1.396835e-01,9.552943e+01,1.849199e+01,135,70,32,2.073440e-04,5.790539e-05,2.901079e-06,5.697793e-05
932,1.417140e-01,9.444781e+01,2.142142e+01,135,70,34,1.942985e-04,5.376464e-05,2.912722e-06,5.278909e-05
933,1.423444e-01,1.250816e+02,1.980271e+01,135,70,37,2.144520e-04,6.042785e-05,2.995754e-06,5.944695e-05
934,1.420445e-01,1.004730e+02,2.149922e+01,135,69,34,2.158648e-04,6.007145e-05,2.991395e-06,5.905016e-05
935,1.411386e-01,9.571610e+01,2.034759e+01,135,69,37,1.961114e-04,5.632665e-05,3.075958e-06,5.522401e-05
936,1.407552e-01,8.585613e+01,2.024914e+01,135,68,33,2.056612e-04,5.704636e-05,3.009028e-06,5.601219e-05
937,1.447377e-01,1.028909e+02,2.026215e+01,135,68,37,2.069668e-04,5.967830e-05,3.115898e-06,5.853555e-05
938,1.487944e-01,9.199608e+01,1.833776e+01,135,67,33,1.927494e-04,5.566935e-05,3.082699e-06,5.455107e-05
939,1.524936e-01,1.123261e+02,1.919893e+01,135,67,37,1.861915e-04,5.141770e-05,3.100898e-06,5.024043e-05
940,1.563234e-01,1.216535e+02,1.637573e+01,136,66,30,1.846838e-04,5.100343e-05,3.144108e-06,4.981696e-05
941,1.598243e-01,9.600520e+01,1.742274e+01,135,66,42,1.772731e-04,5.254810e-05,3.073370e-06,5.136434e-05
942,1.628761e-01,7.439799e+01,1.605520e+01,136,65,43,1.731495e-04,5.227943e-05,3.139430e-06,5.102520e-05
943,1.664322e-01,9.732520e+01,1.713321e+01,135,65,42,1.657616e-04,4.938225e-05,3.062579e-06,4.821573e-05
944,1.687489e-01,1.096213e+02,1.579131e+01,136,64,43,1.674409e-04,4.907785e-05,3.076323e-06,4.783741e-05
945,1.712463e-01,9.233060e+01,1.613526e+01,135,64,42,1.505182e-04,3.936369e-05,3.024981e-06,3.812718e-05
946,1.737030e-01,8.494244e+01,1.490924e+01,136,63,43,1.497186e-04,3.793388e-05,3.002421e-06,3.662119e-05
947,1.750409e-01,1.242271e+02,1.422291e+01,135,63,42,1.457224e-04,3.688023e-05,2.987960e-06,3.557326e-05
948,1.768229e-01,1.183656e+02,1.274893e+01,137,62,43,1.390323e-04,3.568711e-05,2.915622e-06,3.438264e-05
949,1.774615e-01,9.904729e+01,1.283710e+01,136,62,43,1.385855e-04,3.529802e-05,2.910680e-06,3.401317e-05
950,1.787147e-01,7.601698e+01,1.231033e+01,137,61,24,1.297807e-04,3.139139e-05,2.844050e-06,3.006310e-05
951,1.789246e-01,8.749094e+01,1.190503e+01,136,61,42,1.297515e-04,3.121706e-05,2.776733e-06,3.001560e-05
952,1.790178e-01,7.664061e+01,1.131241e+01,137,60,24,1.228947e-04,2.860206e-05,2.696492e-06,2.736300e-05
953,1.790000e-01,7.719507e+01,1.159648e+01,137,63,42,1.200441e-04,2.600312e-05,2.653693e-06,2.476673e-05
954,1.794346e-01,8.222097e+01,1.133388e+01,137,63,42,1.167512e-04,2.600639e-05,2.587185e-06,2.476165e-05
955,1.786570e-01,7.977744e+01,1.106542e+01,136,63,42,1.110107e-04,2.323461e-05,2.510773e-06,2.209017e-05
956,1.792633e-01,5.512486e+01,1.084052e+01,138,62,42,1.116018e-04,2.298038e-05,2.451582e-06,2.187371e-05
957,1.790502e-01,6.470007e+01,1.085684e+01,138,62,42,1.071771e-04,2.135269e-05,2.360906e-06,2.021935e-05
958,1.785068e-01,8.052718e+01,1.064768e+01,138,62,42,1.098728e-04,2.078279e-05,2.292029e-06,1.978005e-05
959,1.791126e-01,7.047704e+01,1.067193e+01,136,62,41,1.073691e-04,2.056377e-05,2.226621e-06,1.951916e-05
960,1.794809e-01,5.995326e+01,1.082544e+01,136,62,41,9.968808e-05,1.701772e-05,2.148548e-06,1.607582e-05
961,1.783129e-01,6.603406e+01,1.044331e+01,136,62,41,9.284576e-05,1.535819e-05,2.099564e-06,1.445159e-05
962,1.778523e-01,7.665136e+01,1.001790e+01,137,61,42,9.021458e-05,1.659296e-05,2.018804e-06,1.569849e-05
963,1.776505e-01,6.025896e+01,1.030368e+01,136,61,41,9.278393e-05,1.704802e-05,1.960208e-06,1.629572e-05
964,1.759564e-01,6.894218e+01,1.034373e+01,136,61,41,8.929140e-05,1.502327e-05,1.937190e-06,1.425312e-05
965,1.740327e-01,7.083252e+01,1.010848e+01,136,61,41,8.851517e-05,1.510956e-05,1.873354e-06,1.433237e-05
966,1.734419e-01,6.022312e+01,1.002469e+01,136,61,40,8.221674e-05,1.101289e-05,1.797196e-06,1.063022e-05
967,1.729150e-01,5.108809e+01,9.902262e+00,137,60,41,7.784147e-05,1.062119e-05,1.765710e-06,1.025367e-05
968,1.717542e-01,5.552629e+01,9.798273e+00,137,60,26,7.945781e-05,1.186033e-05,1.761067e-06,1.121383e-05
969,1.696776e-01,5.284216e+01,9.981043e+00,136,60,40,7.772865e-05,1.420743e-05,1.672192e-06,1.368251e-05
970,1.687954e-01,4.999901e+01,1.003233e+01,136,60,40,7.340519e-05,1.167126e-05,1.606687e-06,1.121046e-05
971,1.677509e-01,4.170918e+01,9.871107e+00,136,60,40,6.886826e-05,8.401455e-06,1.604560e-06,8.092126e-06
972,1.660419e-01,3.953291e+01,9.644841e+00,136,60,40,6.517332e-05,7.988529e-06,1.642432e-06,7.579597e-06
973,1.633988e-01,3.624988e+01,9.581193e+00,136,59,40,6.394355e-05,7.628862e-06,1.618728e-06,7.441962e-06
974,1.618888e-01,4.008062e+01,9.704390e+00,136,59,40,6.174231e-05,8.544343e-06,1.537703e-06,8.120312e-06
975,1.604697e-01,3.710325e+01,9.643228e+00,136,59,40,6.131829e-05,9.438356e-06,1.469249e-06,9.108730e-06
976,1.604393e-01,3.541490e+01,9.429309e+00,136,59,40,5.736411e-05,7.465232e-06,1.448336e-06,7.252001e-06
977,1.599792e-01,3.025132e+01,9.205534e+00,136,59,40,5.453899e-05,6.652312e-06,1.464138e-06,6.434360e-06
978,1.586791e-01,3.226220e+01,9.096552e+00,137,58,40,5.151416e-05,5.969236e-06,1.484085e-06,5.738447e-06
979,1.568647e-01,3.157114e+01,9.135398e+00,136,58,40,5.072699e-05,6.059559e-06,1.482361e-06,5.868020e-06
980,1.560992e-01,3.525504e+01,9.027354e+00,136,58,40,4.728894e-05,5.795628e-06,1.457408e-06,5.591835e-06
981,1.549710e-01,3.582046e+01,8.881103e+00,136,58,39,4.453711e-05,4.841599e-06,1.428919e-06,4.536476e-06
982,1.542366e-01,2.963257e+01,8.945829e+00,136,58,39,4.411036e-05,4.737454e-06,1.413063e-06,4.364026e-06
983,1.537134e-01,2.814764e+01,8.928343e+00,136,58,39,4.391956e-05,4.754297e-06,1.409385e-06,4.396517e-06
984,1.526520e-01,3.314236e+01,8.896732e+00,136,58,39,4.436855e-05,4.817681e-06,1.413736e-06,4.845458e-06
985,1.512164e-01,3.072012e+01,8.760240e+00,136,58,39,4.297848e-05,5.059413e-06,1.420631e-06,5.132617e-06
986,1.509739e-01,3.268359e+01,8.647365e+00,136,58,39,4.446201e-05,5.097543e-06,1.433818e-06,5.151821e-06
987,1.502117e-01,3.241262e+01,8.479297e+00,136,57,39,4.712206e-05,5.020733e-06,1.449126e-06,5.050160e-06
988,1.498206e-01,3.056815e+01,8.454551e+00,136,57,39,4.825791e-05,5.407139e-06,1.464398e-06,5.422342e-06
989,1.499776e-01,3.753113e+01,8.418689e+00,136,57,39,5.159966e-05,5.810129e-06,1.483001e-06,5.803675e-06
990,1.499438e-01,3.596684e+01,8.316156e+00,136,57,39,5.392974e-05,6.219665e-06,1.504536e-06,6.196009e-06
991,1.497054e-01,3.019530e+01,8.227612e+00,136,57,39,5.868060e-05,6.692782e-06,1.529383e-06,6.644448e-06
992,1.488484e-01,3.119008e+01,8.179315e+00,111,78,32,6.438865e-05,7.161892e-06,1.553011e-06,7.096334e-06
993,1.481072e-01,3.041563e+01,8.182796e+00,111,78,32,6.838884e-05,7.399756e-06,1.576892e-06,7.317427e-06
994,1.481262e-01,4.118422e+01,8.073359e+00,111,78,32,7.379802e-05,8.053375e-06,1.604295e-06,8.060459e-06
995,1.480116e-01,3.638311e+01,7.936403e+00,135,57,38,7.984549e-05,8.729166e-06,1.630204e-06,8.705761e-06
996,1.477005e-01,3.437241e+01,7.920051e+00,135,57,38,8.483011e-05,9.280041e-06,1.658048e-06,9.226877e-06
997,1.468292e-01,3.819496e+01,7.928703e+00,135,57,38,8.943069e-05,9.620014e-06,1.693648e-06,9.548947e-06
998,1.456888e-01,3.690810e+01,7.859840e+00,135,57,38,9.625005e-05,9.896728e-06,1.732934e-06,9.802175e-06
999,1.455645e-01,3.516663e+01,7.784329e+00,135,57,38,1.028727e-04,1.014768e-05,1.778056e-06,1.002005e-05
1000,1.453342e-01,3.675612e+01,7.701639e+00,135,57,38,1.130578e-04,1.241245e-05,1.821648e-06,1.216873e-05
1001,1.449609e-01,3.572888e+01,7.579706e+00,135,56,38,1.208635e-04,1.470299e-05,1.861642e-06,1.438677e-05
1002,1.440594e-01,4.064095e+01,7.589998e+00,135,56,38,1.267491e-04,1.508070e-05,1.901449e-06,1.461240e-05
1003,1.425488e-01,4.119035e+01,7.536051e+00,135,56,38,1.317901e-04,1.548001e-05,1.940426e-06,1.495011e-05
1004,1.422585e-01,4.421241e+01,7.499204e+00,135,56,38,1.387868e-04,1.657184e-05,1.992638e-06,1.600179e-05
1005,1.419071e-01,4.294119e+01,7.527346e+00,164,57,33,1.446404e-04,1.873533e-05,2.048341e-06,1.824031e-05
1006,1.414231e-01,4.544098e+01,7.447116e+00,135,56,37,1.519362e-04,2.394316e-05,2.097080e-06,2.344310e-05
1007,1.404549e-01,4.546499e+01,7.821681e+00,162,56,33,1.596563e-04,2.811325e-05,2.149724e-06,2.753791e-05
1008,1.389264e-01,5.070248e+01,8.225852e+00,160,58,33,1.676955e-04,2.915053e-05,2.209907e-06,2.853192e-05
1009,1.382248e-01,5.363023e+01,8.603589e+00,160,58,33,1.779793e-04,2.994653e-05,2.283942e-06,2.952306e-05
1010,1.377429e-01,6.061499e+01,9.608489e+00,152,51,34,1.895864e-04,3.588326e-05,2.334663e-06,3.521880e-05
1011,1.371137e-01,6.381594e+01,1.049186e+01,152,51,34,1.878361e-04,3.751573e-05,2.397847e-06,3.679536e-05
1012,1.360974e-01,6.726894e+01,1.057789e+01,154,52,33,1.871851e-04,3.531548e-05,2.464894e-06,3.448713e-05
1013,1.354853e-01,6.061618e+01,1.258359e+01,153,52,33,2.012357e-04,4.264398e-05,2.524194e-06,4.183781e-05
1014,1.352578e-01,7.930594e+01,1.549393e+01,153,52,32,2.031178e-04,4.570714e-05,2.626078e-06,4.483809e-05
1015,1.348471e-01,7.644151e+01,1.610796e+01,153,52,34,2.156401e-04,5.248730e-05,2.736529e-06,5.156854e-05
1016,1.346676e-01,8.855943e+01,1.607539e+01,153,52,34,2.051262e-04,4.880553e-05,2.752904e-06,4.785417e-05
1017,1.345561e-01,8.107854e+01,1.913745e+01,153,53,34,2.011069e-04,4.890760e-05,2.736572e-06,4.793514e-05
1018,1.344109e-01,8.282790e+01,1.987624e+01,153,53,37,2.137018e-04,5.571669e-05,2.835598e-06,5.466538e-05
1019,1.362801e-01,1.067089e+02,1.918030e+01,154,54,31,2.134581e-04,5.769452e-05,2.937112e-06,5.660289e-05
1020,1.380098e-01,9.618782e+01,2.112281e+01,153,54,37,2.030865e-04,5.512262e-05,2.901993e-06,5.401107e-05
1021,1.387820e-01,9.814417e+01,1.948481e+01,153,54,37,2.033645e-04,5.397047e-05,2.956569e-06,5.275341e-05
1022,1.387998e-01,9.049162e+01,2.026935e+01,154,55,33,2.077265e-04,5.621519e-05,3.018112e-06,5.503116e-05
1023,1.378060e-01,8.566878e+01,1.938117e+01,153,55,40,2.032625e-04,5.729309e-05,3.001833e-06,5.605723e-05
1024,1.423547e-01,9.619016e+01,2.083325e+01,154,56,33,1.932468e-04,5.583891e-05,3.075155e-06,5.455540e-05
1025,1.462324e-01,8.958640e+01,1.921489e+01,153,56,40,1.980174e-04,5.897000e-05,3.018605e-06,5.776635e-05
1026,1.505935e-01,7.953992e+01,1.963912e+01,154,57,32,1.915153e-04,5.494774e-05,3.065665e-06,5.363429e-05
1027,1.546027e-01,8.181058e+01,1.717927e+01,153,57,40,1.834039e-04,5.005436e-05,3.052752e-06,4.873991e-05
1028,1.576966e-01,9.192509e+01,1.739473e+01,154,58,32,1.780171e-04,4.849052e-05,3.018849e-06,4.715180e-05
1029,1.612346e-01,8.954796e+01,1.569592e+01,154,58,42,1.704286e-04,4.804556e-05,3.047165e-06,4.671918e-05
1030,1.632886e-01,1.155169e+02,1.462220e+01,155,59,43,1.706514e-04,5.177683e-05,3.011926e-06,5.044857e-05
1031,1.663024e-01,1.022400e+02,1.529331e+01,154,59,42,1.703748e-04,5.196701e-05,2.986821e-06,5.068002e-05
1032,1.683366e-01,8.010707e+01,1.457357e+01,155,60,43,1.624691e-04,4.399746e-05,2.980203e-06,4.262510e-05
1033,1.703099e-01,9.004315e+01,1.531252e+01,154,60,42,1.525996e-04,3.600937e-05,2.921073e-06,3.467115e-05
1034,1.718198e-01,1.032645e+02,1.443098e+01,155,61,43,1.551910e-04,4.265223e-05,2.866593e-06,4.130574e-05
1035,1.742390e-01,1.006366e+02,1.519507e+01,154,61,42,1.449062e-04,3.947287e-05,2.833819e-06,3.815576e-05
1036,1.770900e-01,8.867944e+01,1.333599e+01,156,62,43,1.357556e-04,3.445017e-05,2.803577e-06,3.305251e-05
1037,1.787556e-01,1.038867e+02,1.285858e+01,155,62,42,1.310085e-04,3.022708e-05,2.727532e-06,2.894795e-05
1038,1.809011e-01,9.697365e+01,1.197449e+01,156,63,24,1.348574e-04,3.330896e-05,2.653560e-06,3.204619e-05
1039,1.825889e-01,8.285762e+01,1.166457e+01,155,63,42,1.284546e-04,2.975219e-05,2.610705e-06,2.853846e-05
1040,1.820841e-01,8.189782e+01,1.164813e+01,157,64,43,1.238720e-04,2.680221e-05,2.541171e-06,2.558936e-05
1041,1.838247e-01,8.457783e+01,1.127118e+01,156,64,43,1.206537e-04,2.503178e-05,2.463620e-06,2.384074e-05
1042,1.845129e-01,6.671384e+01,1.106414e+01,156,61,42,1.187701e-04,2.502174e-05,2.408412e-06,2.391832e-05
1043,1.852912e-01,5.534491e+01,1.093536e+01,156,61,42,1.110186e-04,2.432450e-05,2.342343e-06,2.320447e-05
1044,1.848058e-01,7.317516e+01,1.070418e+01,157,61,42,1.045562e-04,1.973019e-05,2.271539e-06,1.874639e-05
1045,1.855300e-01,7.267679e+01,1.048662e+01,155,61,41,1.012593e-04,2.026233e-05,2.218049e-06,1.921994e-05
1046,1.850169e-01,5.898464e+01,1.053242e+01,156,62,42,1.080105e-04,2.230997e-05,2.149992e-06,2.139433e-05
1047,1.832726e-01,5.597334e+01,1.072241e+01,155,62,41,1.011633e-04,1.737180e-05,2.113515e-06,1.647582e-05
1048,1.824268e-01,7.101788e+01,1.072919e+01,155,62,41,9.989781e-05,1.831033e-05,2.056715e-06,1.739706e-05
1049,1.815270e-01,6.252779e+01,1.048470e+01,155,62,41,9.417377e-05,1.444637e-05,1.961701e-06,1.365798e-05
1050,1.800937e-01,5.486012e+01,1.027851e+01,155,63,41,9.151257e-05,1.241380e-05,1.933651e-06,1.205759e-05
1051,1.782810e-01,7.056490e+01,1.048942e+01,155,63,41,9.292695e-05,1.704103e-05,1.920333e-06,1.629813e-05
1052,1.782662e-01,6.041967e+01,1.049746e+01,155,63,41,8.881318e-05,1.747211e-05,1.825082e-06,1.685968e-05
1053,1.771304e-01,5.667600e+01,1.038498e+01,155,63,40,8.334828e-05,1.260296e-05,1.767931e-06,1.200424e-05
1054,1.753897e-01,5.288700e+01,1.032524e+01,155,63,40,7.686914e-05,1.088043e-05,1.813690e-06,1.051245e-05
1055,1.738532e-01,5.041995e+01,1.019354e+01,155,63,40,7.664505e-05,1.033927e-05,1.813090e-06,9.963092e-06
1056,1.735859e-01,4.908096e+01,1.005148e+01,155,64,40,7.708967e-05,1.392217e-05,1.682472e-06,1.347852e-05
1057,1.730180e-01,4.459242e+01,1.024494e+01,155,64,40,7.276663e-05,1.244317e-05,1.589747e-06,1.206230e-05
1058,1.712652e-01,4.701463e+01,1.017682e+01,155,64,40,7.035457e-05,9.860008e-06,1.600724e-06,9.387745e-06
1059,1.692729e-01,4.250174e+01,1.003544e+01,155,64,40,6.664559e-05,8.158426e-06,1.660410e-06,7.746802e-06
1060,1.678759e-01,3.855109e+01,9.864880e+00,155,64,40,6.682862e-05,7.564024e-06,1.657223e-06,7.270084e-06
1061,1.661771e-01,4.094938e+01,9.767209e+00,156,64,27,6.271976e-05,7.902239e-06,1.592702e-06,7.493722e-06
1062,1.647628e-01,3.833194e+01,9.785036e+00,155,65,40,6.010835e-05,7.786713e-06,1.536508e-06,7.412673e-06
1063,1.638166e-01,3.659481e+01,9.670190e+00,155,65,40,5.759030e-05,7.253971e-06,1.511843e-06,6.853385e-06
1064,1.620233e-01,3.501316e+01,9.601575e+00,156,65,27,5.398164e-05,6.373005e-06,1.514187e-06,5.913074e-06
1065,1.614549e-01,3.393634e+01,9.612940e+00,156,65,27,5.568667e-05,6.470796e-06,1.527773e-06,6.188667e-06
1066,1.605342e-01,3.801066e+01,9.523489e+00,155,65,39,5.314151e-05,6.174897e-06,1.533545e-06,5.856790e-06
1067,1.586136e-01,4.148655e+01,9.467792e+00,155,65,39,4.786637e-05,5.093816e-06,1.525852e-06,4.663857e-06
1068,1.581548e-01,3.653533e+01,9.420217e+00,155,65,39,4.692509e-05,5.547148e-06,1.515514e-06,5.204339e-06
1069,1.571540e-01,2.972100e+01,9.308527e+00,155,65,39,4.645806e-05,5.419453e-06,1.502964e-06,5.180746e-06
1070,1.557485e-01,3.554296e+01,9.177588e+00,156,65,28,4.531769e-05,4.936309e-06,1.497838e-06,4.621420e-06
1071,1.550663e-01,3.240469e+01,9.121942e+00,155,66,39,4.286922e-05,4.432292e-06,1.499129e-06,4.517440e-06
1072,1.541843e-01,3.228852e+01,9.122980e+00,155,66,39,4.330694e-05,4.687261e-06,1.503889e-06,4.771331e-06
1073,1.528777e-01,3.026783e+01,9.030875e+00,155,66,39,4.368632e-05,4.672322e-06,1.509047e-06,4.732515e-06
1074,1.518836e-01,2.959138e+01,9.025328e+00,154,65,38,4.655579e-05,5.433860e-06,1.519292e-06,5.482495e-06
1075,1.505414e-01,3.488994e+01,8.991965e+00,154,65,38,4.917497e-05,5.932526e-06,1.531328e-06,5.966983e-06
1076,1.498120e-01,3.352804e+01,8.880830e+00,154,65,38,5.055825e-05,6.429587e-06,1.547036e-06,6.437085e-06
1077,1.490737e-01,3.213506e+01,8.745987e+00,154,65,38,5.362578e-05,6.761714e-06,1.566892e-06,6.746875e-06
1078,1.478184e-01,3.128026e+01,8.692118e+00,154,66,38,5.571558e-05,6.851576e-06,1.589917e-06,6.808334e-06
